cannon_1,cannon_2,archer_1,archer_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,mortar_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixer_3,elixer_4,barracks_1,barracks_2,barracks_3,townhall_1,research_1,army_1,army_2,builder_1,builder_2,castle_1,total
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,0.568,0.6125
1.0,0,1.0,0,0,1.0,1.0,0.8933333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.984,0.5235537190082644
1.0,0,0.848,1.0,1.0,1.0,1.0,0.2946666666666667,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.4537190082644628
1.0,1.0,0,0,0,1.0,0,1.0,0.8575,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.76,0,0,1.0,0.5837293388429752
1.0,1.0,1.0,0,0,1.0,1.0,0.9466666666666667,0,1.0,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,0.6266666666666667,0,0,1.0,0.47768595041322315
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.3225,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.88,0,0,0.904,0.5087293388429752
1.0,1.0,0,0.886,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.8451612903225807,0,0,1.0,0,0,1.0,0,0,0.498,0.5013946280991736
1.0,0.8618181818181818,1.0,0,0,1.0,1.0,0.9773333333333334,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.43,0,0,0.778,0.5415289256198347
1.0,1.0,1.0,0.632,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.424,0.422004132231405
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.07096774193548387,0,0,1.0,0,0,1.0,0,0,0.496,0.5109504132231405
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9737704918032787,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.92,0,0,0.784,0.4538223140495868
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.4666666666666667,0,0,0.872,0.6125
1.0,0.6763636363636364,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.658,0.5129132231404959
1.0,1.0,0.204,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,1.0,1.0,0,0,1.0,0,0,0.884,0.45475206611570246
1.0,0,1.0,0,0,1.0,1.0,0.9573333333333334,1.0,1.0,0.5245901639344263,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8133333333333334,0,0,0.964,0.46136363636363636
1.0,1.0,1.0,0,0,1.0,1.0,0.196,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.82,0,0,0.728,0.5726239669421488
1.0,1.0,1.0,0.772,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.85,0,0,0.46,0.4211776859504132
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.672004132231405
0.7581818181818182,0,1.0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,0.694,0.5586260330578512
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7333333333333333,0,0,0.946,0.4971074380165289
1.0,0,1.0,0,0,1.0,1.0,0.9146666666666666,1.0,0,0,0,0,0,0,0,0,0.22580645161290322,0,0,1.0,0,0,0.73,0,0,0.2,0.5671487603305785
1.0,0.8254545454545454,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7419354838709677,0,0,1.0,0,0,0,0,0,1.0,0.5101239669421488
1.0,1.0,0.772,0,0,1.0,0.22266666666666668,1.0,1.0,1.0,0,0,0,0,0,0,0,0.7096774193548387,0,0,1.0,0,0,0.82,0,0,0.408,0.5454545454545454
1.0,0.41818181818181815,1.0,0,0,1.0,0.7626666666666667,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8133333333333334,0,0,0.928,0.48295454545454547
1.0,1.0,1.0,0,0,1.0,1.0,0.56,0,0.006557377049180328,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.44666666666666666,0,0,0.176,0.584297520661157
1.0,1.0,1.0,0,0.7546666666666667,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.4115702479338843
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.2903225806451613,0,0,1.0,0,0,1.0,0,0,1.0,0.5847107438016529
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.88,0,0,0.352,0.5232438016528925
1.0,1.0,0,0,0,1.0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.68,0,0,1.0,0.5517561983471074
1.0,1.0,0.354,0,0,1.0,0.62,1.0,1.0,0,0,0,0,0,0,0,0,0.32903225806451614,0,0,1.0,0,0,0.74,0,0,0.874,0.5414772727272728
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,0.758,0.4993801652892562
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.672004132231405
1.0,1.0,1.0,0,0,1.0,1.0,0.9893333333333333,0,0.31475409836065577,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.91,0.97,0,0,0.604,0.47479338842975205
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7677419354838709,0,0,1.0,0,0,0.7333333333333333,0,0,0.904,0.48698347107438017
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7866666666666666,0,0,0,0.5443181818181818
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.81,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.5209710743801653
1.0,1.0,0,1.0,1.0,1.0,0,1.0,0.6675,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.49,1.0,0,0,1.0,0.46172520661157024
1.0,1.0,1.0,0,0,1.0,1.0,0.184,0,0.5147540983606558,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.55,0,0,0.792,0.562396694214876
1.0,1.0,0.772,0,0,1.0,0.612,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5059917355371901
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.866,0.5962809917355372
1.0,1.0,0.924,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6193548387096774,0,0,1.0,0,0,0.62,0,0,0.82,0.3958677685950413
1.0,1.0,1.0,0,0,1.0,1.0,0.008,0,0,0,0,0,0,0,0,0,0.16774193548387098,0,0,1.0,0,0,0.3233333333333333,0,0,0.72,0.6163223140495868
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.854,0.4935950413223141
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0.7639344262295082,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.15333333333333332,0,0,0.766,0.484297520661157
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.5442622950819672,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.4633333333333333,0,0,1.0,0.46952479338842973
1.0,0.12181818181818181,1.0,0,0,1.0,1.0,1.0,1.0,0.21311475409836064,0,0,0,0,0,0,0,0.8838709677419355,0,0,1.0,0,0,0.6266666666666667,0,0,1.0,0.5017045454545455
1.0,1.0,1.0,0,0,1.0,1.0,0.7226666666666667,0,0,0,0,0,0,0,0,0,0,0,0.4838709677419355,1.0,0,0.82,1.0,0,0,0.784,0.506198347107438
1.0,1.0,0,0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.6903225806451613,0,1.0,0,0,1.0,0,0,0.71,0.5158057851239669
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,1.0,0,0,0.792,0.48409090909090907
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.06666666666666667,0,0,0,0.5666322314049587
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,0.6533333333333333,0,0,1.0,0.45020661157024794
1.0,1.0,1.0,0,0.4666666666666667,1.0,1.0,1.0,0.5725,1.0,0.921311475409836,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.968,0.3838326446280992
1.0,0.37636363636363634,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0,0,1.0,0,0,0,0,0,0.556,0.5491219008264463
1.0,1.0,1.0,0,0.14133333333333334,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7566666666666667,0,0,1.0,0.4351239669421488
1.0,0,1.0,0,0,1.0,1.0,0.013333333333333334,0,1.0,0.580327868852459,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.608,0.5660123966942149
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.6675,0,0,0,0,0,0,0,0,0.6,0,0,1.0,0,0,0,0,0,0.872,0.5209194214876033
0.34363636363636363,0,1.0,1.0,1.0,1.0,1.0,0.492,0,0,0,0,0,0,0,0,0,0.7741935483870968,0,0,1.0,0,0,1.0,0,0,0,0.5290805785123966
1.0,1.0,0.734,0,0.472,1.0,0.9773333333333334,1.0,1.0,0.003278688524590164,0,0,0,0,0,0,0,0.5935483870967742,0,0,1.0,0,0,0.9466666666666667,0,0,1.0,0.45015495867768596
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6266666666666667,0,0,0.808,0.40423553719008265
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.6903225806451613,1.0,0,0.73,1.0,0,0,1.0,0.45237603305785123
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.804,0.5994834710743802
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6645161290322581,0,0,1.0,0,0,0.49,0,0,1.0,0.4912190082644628
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.44,0,0,0.936,0.5067148760330579
1.0,0,1.0,0,0,1.0,1.0,0,0,0.8819672131147541,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.31333333333333335,0,0,1.0,0.5900826446280992
1.0,1.0,1.0,0,0,1.0,0.8293333333333334,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.5142561983471075
1.0,1.0,0,0,0.11333333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0.38064516129032255,1.0,0,0,1.0,0,0,1.0,0.5584710743801653
1.0,1.0,0.772,0,0,1.0,1.0,0.9253333333333333,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5023760330578513
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.568698347107438
1.0,0,1.0,0.544,1.0,1.0,1.0,0.6333333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.07,0.4993801652892562
1.0,1.0,0.658,0,0,1.0,0.14266666666666666,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5137913223140496
1.0,1.0,0,1.0,1.0,1.0,0,1.0,0.905,0,0,0,0,0,0,0,0,0.7677419354838709,0,0,1.0,0,0,1.0,0,0,1.0,0.4757231404958678
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.30666666666666664,0,0,0.602,0.631404958677686
1.0,1.0,0.924,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.36129032258064514,0,0,1.0,0,0,0.38,0,0,1.0,0.3981404958677686
1.0,1.0,0.734,0,0,1.0,0.68,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.5177169421487603
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7344262295081967,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.8133333333333334,0,0,1.0,0.4535123966942149
0.5509090909090909,0,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6248648648648648,0,0,1.0,0,0,0.73,0.6751549586776859
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9475409836065574,0,0,0,0,0,0,0,0.5870967741935483,0,0,1.0,0,0,0.7333333333333333,0,0,0.966,0.45681818181818185
1.0,1.0,1.0,0,0.34933333333333333,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9466666666666667,0,0,1.0,0.4446280991735537
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.946,0.4728305785123967
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.24,0.452995867768595
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.8451612903225807,0,0,1.0,0,0,0.76,0,0,0.964,0.4818181818181818
1.0,1.0,1.0,0,0,1.0,1.0,0.424,0,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,0.5666666666666667,0,0,0.424,0.5801652892561984
1.0,1.0,1.0,0,0,1.0,1.0,0.6373333333333333,0,0.3639344262295082,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.28,0,0,1.0,0.5296487603305785
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.22333333333333333,0,0,0.688,0.5262396694214876
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.856,0.6277892561983471
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.76,1.0,0,0,0.008,0.49772727272727274
1.0,1.0,0,1.0,1.0,1.0,0,1.0,0.43,0,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,0.3466666666666667,0,0,1.0,0.5029958677685951
1.0,0.56,0.734,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.534,0.42618801652892563
1.0,0.6545454545454545,0.36,0,0,1.0,0,0.52,0,0,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0.7066666666666667,1.0,0,0,1.0,0.6107438016528925
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7419354838709677,0,0,1.0,0,0,1.0,0,0,1.0,0.47417355371900827
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.3875,0.15081967213114755,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.9133333333333333,0,0,0.904,0.48641528925619837
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.22,0,0,0,0.6651859504132231
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.3225806451612903,0.38064516129032255,1.0,0,0.8566666666666667,1.0,0,0,0,0.603202479338843
1.0,1.0,0,0,0.184,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.03870967741935484,0,1.0,1.0,0,0.16666666666666666,0.4,0,0,1.0,0.571900826446281
1.0,0,1.0,0,0,1.0,1.0,0,0,0.5868852459016394,0.24262295081967214,0,0,0,0,0,0,0,0,0,1.0,0,0,0.37,0,0,0.552,0.6291322314049587
1.0,1.0,0,0,0.584,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.8258064516129032,1.0,0,0.36,1.0,0,0,0.742,0.5170454545454546
1.0,1.0,0,1.0,1.0,1.0,0,1.0,0.9525,0,0,0,0,0.3704918032786885,0,0,0,0.25161290322580643,0.32903225806451614,0,1.0,0,0,0.76,0,0,0.92,0.47763429752066117
1.0,1.0,0,0,0,1.0,0,1.0,0.155,0,0,0,0,0,0,0,0,0.2709677419354839,0,0,1.0,0,0,1.0,0,0,1.0,0.6024793388429752
1.0,1.0,0.43,1.0,1.0,1.0,0.8293333333333334,1.0,1.0,0.20327868852459016,0,0,0,0,0,0,0,0,0,0.6903225806451613,1.0,0,0,1.0,0,0,0.104,0.43951446280991735
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.82,0,0,0.78,0.606301652892562
1.0,1.0,0.658,0,0,1.0,0.236,1.0,1.0,0.8688524590163934,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5106921487603305
1.0,1.0,0.568,0,0,1.0,0,1.0,0.72,0,0,0,0,0,0,0,0,1.0,0,0.7677419354838709,1.0,0,1.0,1.0,0,0,1.0,0.5211776859504132
1.0,1.0,0.734,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.742,0.5372417355371901
0.8963636363636364,1.0,0,1.0,1.0,0.9466666666666667,0,1.0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8566666666666667,0,0,0.982,0.503150826446281
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.036065573770491806,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.92,0,0,1.0,0.47138429752066113
1.0,1.0,1.0,0,0,1.0,1.0,0,0,1.0,0.6786885245901639,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.728,0.5453512396694215
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.8819672131147541,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.982,0.47417355371900827
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.92,0,0,0.804,0.6019628099173554
1.0,0,1.0,0,0,1.0,1.0,0.596,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.968,0.5784090909090909
1.0,1.0,0.506,0,0,1.0,0.4026666666666667,1.0,1.0,0.49836065573770494,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7,0,0,1.0,0.5226756198347108
1.0,1.0,1.0,0,0,1.0,0.6586666666666666,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.07,0,0,1.0,0.5253099173553719
1.0,1.0,0.696,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.38666666666666666,1.0,0,0,0.648,0.5615702479338843
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.648,0.5042355371900826
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.8575,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.07333333333333333,0,0,0.568,0.5400309917355371
0.5163636363636364,0,1.0,0,0,1.0,1.0,0,0,0.4131147540983607,0,0,0,0,0,0,0,0.7677419354838709,0,0,1.0,0,0,0,0,0,0.686,0.6482438016528925
1.0,0.8963636363636364,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.76,0,0,1.0,0.48042355371900825
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.6387096774193548,1.0,0,1.0,0.85,0,0,0.648,0.4676652892561983
1.0,0.8963636363636364,1.0,0,0,1.0,1.0,0.936,0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0.016666666666666666,1.0,0,0,0.982,0.5039772727272728
1.0,0.8618181818181818,1.0,0,0,1.0,1.0,0,0,1.0,0.003278688524590164,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.65,0,0,1.0,0.5513429752066116
1.0,0.10181818181818182,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.9483870967741935,1.0,0,1.0,1.0,0,0,0,0.5170454545454546
1.0,0,1.0,1.0,1.0,1.0,1.0,0.968,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.41363636363636364
1.0,1.0,1.0,0,0,1.0,1.0,0.9893333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.5075413223140496
1.0,1.0,0.08,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.44,0,0,1.0,0.5886363636363636
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.946,0.5038223140495868
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.792,0.6001033057851239
1.0,1.0,0,0,0.9893333333333333,1.0,0,1.0,0.5725,0,0,0,0,0,0,0,0,0,0.535483870967742,0.8838709677419355,1.0,0,0.2733333333333333,0.7266666666666667,0,0,0,0.5504648760330578
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.12903225806451613,1.0,0,0.11333333333333333,0.25333333333333335,0,0,0.04,0.65650826446281
1.0,1.0,0.62,0,0,1.0,0.34933333333333333,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7,0,0,0.872,0.5621900826446281
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.06,0,0,0,0.5668388429752066
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,0.8,0,0,0.936,0.484504132231405
1.0,1.0,1.0,0,0,1.0,1.0,0.8786666666666667,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.32666666666666666,1.0,0,0,0.676,0.5227272727272727
1.0,0.08727272727272728,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.9475409836065574,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.14666666666666667,0,0,0.546,0.484504132231405
1.0,1.0,1.0,0,0,1.0,1.0,0.7946666666666666,0,1.0,0.6065573770491803,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.72,0,0,1.0,0.4646694214876033
1.0,1.0,0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.03333333333333333,0,0,0.522,0.5665289256198347
0.62,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.5466666666666666,0,0,0.726,0.525051652892562
1.0,0,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44432432432432434,0,0,0.23333333333333334,0,0,0.046,0.7387396694214876
1.0,0,1.0,0,0,1.0,1.0,0.4186666666666667,1.0,0.29180327868852457,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.982,0.5352272727272728
1.0,0,0.924,1.0,1.0,1.0,1.0,0.8933333333333333,0.1925,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.33,0,0,0,0.5104855371900826
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.672004132231405
1.0,1.0,1.0,0,0,1.0,0.888,0,0,0,0,0,0,0,0,0,0,0.5870967741935483,0,0,0.9654054054054054,0,0,0.94,0,0,0.91,0.5932851239669421
1.0,1.0,0.468,0,0.776,1.0,0.3466666666666667,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0.6903225806451613,0,1.0,0,0,0.9466666666666667,0,0,0.442,0.4621900826446281
1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.896774193548387,1.0,1.0,0,0.33,1.0,0,0,0.918,0.37221074380165287
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,0.5466666666666666,0,0,0,0.5385330578512396
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.5573770491803278,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.952,0.4549586776859504
1.0,0.1709090909090909,1.0,0,0,1.0,1.0,0.348,0,0.35081967213114756,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5537190082644629
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.4700413223140496
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.04666666666666667,0.5866666666666667,0,0,0.882,0.5035123966942149
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.68,0,0,0.882,0.5020661157024794
1.0,1.0,0,0.36,1.0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.7794594594594595,0,1.0,1.0,0,0,1.0,0.5427685950413224
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.73,0,0,0.968,0.48088842975206614
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.672004132231405
1.0,0.44727272727272727,1.0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,1.0,1.0,0,0,0,0.8838709677419355,1.0,1.0,0,0.30333333333333334,1.0,0,0,0.586,0.3637396694214876
1.0,0.9654545454545455,0.01,0,0.02666666666666667,1.0,0,1.0,1.0,0.3114754098360656,0,0,0,0,0,0,0,0,0.12903225806451613,0,1.0,0,0,0.15,0,0,1.0,0.6024793388429752
