cannon_1,cannon_2,archer_1,archer_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,mortar_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixer_3,elixer_4,barracks_1,barracks_2,barracks_3,townhall_1,research_1,army_1,army_2,builder_1,builder_2,castle_1,total
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.66,0,0,0.872,0.503202479338843
1.0,0.5272727272727272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.84,0.4044421487603306
1.0,1.0,1.0,0,0,1.0,1.0,0.010666666666666666,0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.88,0,0,0.888,0.5453512396694215
1.0,1.0,1.0,0,0,1.0,1.0,0.672,0,0.839344262295082,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.772,0.5014462809917355
1.0,1.0,0,0.962,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.92,0,0,0.886,0.49540289256198344
1.0,1.0,0.278,0,0,1.0,0.5946666666666667,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.866,0.5430268595041322
1.0,1.0,0.468,1.0,1.0,1.0,0.30266666666666664,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0,0.6387096774193548,1.0,0,0.7,1.0,0,0,0.614,0.4299586776859504
1.0,1.0,0.468,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.8451612903225807,1.0,1.0,0,0.41,0.7533333333333333,0,0,0,0.4393595041322314
1.0,1.0,0,0,0.6906666666666667,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.8838709677419355,1.0,1.0,0,0.88,0.04,0,0,0,0.5598140495867768
1.0,1.0,1.0,0.924,0.516,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.22580645161290322,0,1.0,0,0,0.17333333333333334,0,0,0.84,0.4524793388429752
1.0,1.0,0,0,0.7333333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0,0,1.0,0,0,1.0,0,0,0.874,0.5304752066115702
1.0,0.6127272727272727,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.32,0,0,0.36,0.5036673553719008
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0.32903225806451614,1.0,1.0,0,0.5466666666666666,1.0,0,0,0.376,0.4640495867768595
1.0,1.0,1.0,0,0.232,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.9419354838709677,1.0,0,0,1.0,0,0,0.386,0.468698347107438
1.0,0,1.0,0,0,1.0,1.0,0.9253333333333333,1.0,0,0,0,0,0,0,0,0,0.5870967741935483,0,0,1.0,0,0,1.0,0,0,1.0,0.5108471074380165
1.0,1.0,0,0,0.9893333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0.8838709677419355,0.01935483870967742,1.0,0,0.12666666666666668,1.0,0,0,1.0,0.47830578512396693
1.0,1.0,0.354,1.0,1.0,1.0,0.292,1.0,1.0,0,0,0,0,0,0,0,0,0.6774193548387096,0,0,1.0,0,0.27666666666666667,0.36,0,0,0.484,0.481353305785124
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.5170454545454546
1.0,0,1.0,0,0,1.0,1.0,0.9786666666666667,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,1.0,0,0,0.784,0.5145661157024793
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0,0,0,0,0.45020661157024794
1.0,1.0,1.0,0,0.324,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.45161290322580644,1.0,0,0,1.0,0,0,0.904,0.44266528925619836
1.0,0.2509090909090909,0.018,1.0,1.0,1.0,0,1.0,1.0,0.8819672131147541,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7,0,0,0.808,0.48228305785123965
1.0,1.0,1.0,1.0,1.0,1.0,0.732,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.67,0,0,0.616,0.43357438016528926
1.0,1.0,0.468,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.7419354838709677,1.0,0.9483870967741935,1.0,0,0.43,1.0,0,0,1.0,0.5208677685950414
1.0,1.0,0.354,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.88,0,0,0.712,0.5213326446280991
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6258064516129033,0,1.0,1.0,0,0,0.9433333333333334,0,0,0.496,0.4878099173553719
1.0,0.4818181818181818,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0.08524590163934426,1.0,0,0,0,1.0,0.896774193548387,1.0,0,0,1.0,0,0,0.058,0.48486570247933886
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.496,0.5430785123966942
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,0.91,0,0,1.0,0.4777892561983471
1.0,0.11818181818181818,0.848,1.0,1.0,1.0,0.528,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.18,0.521642561983471
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0.921311475409836,0.3704918032786885,0,0,0,0,0,0,0.32903225806451614,0,0,1.0,0,0,0.8933333333333333,0,0,1.0,0.4640495867768595
0.6890909090909091,1.0,0,1.0,1.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.43333333333333335,0,0,0.154,0.6542871900826446
0.7927272727272727,0,1.0,0,0,1.0,1.0,0.6346666666666667,0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0,0.6044421487603305
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.17419354838709677,0,0,1.0,0,0,1.0,0,0,0.346,0.5170454545454546
1.0,0,1.0,0,0,0.18933333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.91,0.6800619834710744
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.659016393442623,0,0,0,0,0,0,0,0.5870967741935483,0,0,1.0,0,0,0.43,0,0,0.5,0.4993801652892562
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.46539256198347106
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.22580645161290322,0,0,1.0,0,0,0.7033333333333334,0,0,0.928,0.49535123966942146
1.0,0.8963636363636364,0.81,0,0.2,1.0,0.025333333333333333,1.0,0,0.26557377049180325,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.6733333333333333,0,0,0.91,0.5649793388429752
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.47540983606557374,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.19666666666666666,0,0,1.0,0.4799586776859504
1.0,1.0,0.924,0,0,1.0,0.5826666666666667,1.0,0.05,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.49,0,0,0.808,0.5181818181818182
1.0,0.8618181818181818,1.0,0,0,1.0,1.0,0.24933333333333332,0,1.0,0.18688524590163935,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.82,0,0,0.702,0.5363636363636364
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.48333333333333334,1.0,0,0,0.648,0.48925619834710743
1.0,1.0,1.0,0,0,1.0,1.0,0.62,0,0.8688524590163934,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.6,0.8933333333333333,0,0,0.91,0.4821280991735537
1.0,1.0,1.0,0,0,1.0,1.0,0.904,0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,1.0,0,0,1.0,0.4989669421487603
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.19666666666666666,1.0,0,0,1.0,0.4799586776859504
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.6903225806451613,1.0,0,0.58,0.41333333333333333,0,0,0.68,0.5950413223140496
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.18,0.559400826446281
1.0,0,1.0,1.0,1.0,1.0,1.0,0.9893333333333333,0.9525,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.04,0.49354338842975204
0,0,1.0,0,0,0,1.0,0,0,0.5868852459016394,0,0,0,0,0,0,0,0.3096774193548387,0,0,1.0,0,0,1.0,0,0,1.0,0.6950413223140496
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6,0,0,0,0.550103305785124
0.20545454545454545,0,1.0,0,0,0.496,1.0,0,0,0.8426229508196721,0.6721311475409836,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.31,0,0,1.0,0.6318698347107438
1.0,0,1.0,0,0,1.0,1.0,0.776,1.0,1.0,0.05573770491803279,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,1.0,0,0,1.0,0.4834710743801653
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.36774193548387096,0.9483870967741935,1.0,0,0.97,1.0,0,0,0.248,0.5770661157024793
1.0,1.0,0,0,0.5626666666666666,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0.5833333333333334,1.0,0,0,0,0.5473140495867769
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9704918032786886,0.3442622950819672,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.52,0.484400826446281
1.0,1.0,0,0,0.029333333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.17419354838709677,1.0,1.0,1.0,0,0.38666666666666666,0.46,0,0,0.532,0.581198347107438
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.27,0,0,0,0.5603305785123966
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.65,0,0,1.0,0.6002066115702479
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.03,0,0,0.242,0.4519628099173554
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6524590163934426,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.4804752066115702
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.11147540983606558,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.838,0.4433884297520661
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,1.0,0,0,0.266,0.6120867768595041
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.68,0,0,0.982,0.496900826446281
1.0,1.0,0.696,0,0,1.0,0.7626666666666667,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.622,0.5152892561983471
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,0.008,0.5381198347107438
1.0,0.3090909090909091,1.0,0,0,1.0,1.0,0.9786666666666667,0,0.2721311475409836,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.984,0.5042355371900826
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8133333333333334,0,0,0.3,0.5279958677685951
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.04,0,0,0.596,0.6399793388429752
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.26,0.6585743801652892
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.5612903225806452,0,0,1.0,0,0,0,0,0,1.0,0.5080578512396694
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.45806451612903226,0,0.17419354838709677,1.0,0,0,1.0,0,0,0.504,0.5015495867768595
0.9309090909090909,1.0,1.0,1.0,1.0,1.0,0.408,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0.16774193548387098,1.0,0,0,1.0,0,0,1.0,0.4118801652892562
1.0,0.4254545454545455,0,0,0,1.0,0,1.0,1.0,0.2098360655737705,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9466666666666667,0,0,0.712,0.5995867768595041
1.0,1.0,0,0.696,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.85,0,0,0.748,0.5115702479338843
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.38064516129032255,1.0,0,0.97,1.0,0,0,0.936,0.5565082644628099
1.0,1.0,1.0,0,0.09333333333333334,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.8838709677419355,1.0,0,0,1.0,0,0,0,0.5003099173553719
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,1.0,0,0,0.888,0.4791322314049587
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5733471074380165
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.6166666666666667,1.0,0,0,0,0.518595041322314
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7133333333333334,0,0,0.456,0.5230371900826446
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.05333333333333334,0,0,0.838,0.4762396694214876
1.0,1.0,0.43,0,0,1.0,0.7826666666666666,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.15,0,0,1.0,0.527944214876033
1.0,0,1.0,1.0,1.0,1.0,1.0,0.128,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.5303719008264463
1.0,0,1.0,0,0,1.0,1.0,0.7333333333333333,0.7625,0.7901639344262295,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,1.0,0,0,1.0,0.500051652892562
1.0,0.32545454545454544,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0.9733333333333334,1.0,0,0,1.0,0.5588326446280992
1.0,0.66,0,0.734,1.0,1.0,0,1.0,1.0,0,0,0,0,0.12459016393442623,0,0,0,0.6903225806451613,0,0,1.0,0,0,0.9733333333333334,0,0,1.0,0.4884297520661157
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.38064516129032255,0,0,1.0,0,0.36333333333333334,1.0,0,0,0.868,0.5788223140495867
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.8575,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.638,0.5076962809917356
1.0,1.0,0,0,0,1.0,0.328,1.0,1.0,0.49836065573770494,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.65,0,0,0.964,0.5449380165289256
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.982,0.5019628099173554
1.0,1.0,0.81,0,0.056,1.0,0.3293333333333333,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.02,0,0,0,0.32,0.5880681818181818
1.0,1.0,0,0,0,1.0,0.9573333333333334,1.0,1.0,0.4098360655737705,0,0,0,0,0,0,0,0.09032258064516129,0,0.14838709677419354,1.0,0,0,0.91,0,0,0.936,0.5045454545454545
1.0,1.0,0,0.81,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.176,0.5335227272727273
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.49333333333333335,0,0,0.948,0.6077479338842975
1.0,1.0,0.924,0,0,1.0,0.36666666666666664,1.0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.946,0.5445247933884297
1.0,1.0,0,1.0,1.0,0.968,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.5711776859504132
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.5278688524590164,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.41333333333333333,0,0,0.73,0.4855371900826446
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.09,0,0,1.0,0.5142561983471075
1.0,1.0,0,0,0.264,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.49333333333333335,1.0,0,0,0.188,0.5955578512396694
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.34838709677419355,0,0,1.0,0,0,0.6266666666666667,0,0,0.84,0.5003099173553719
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.36774193548387096,0,0.22580645161290322,1.0,0,0,1.0,0,0,1.0,0.5798553719008265
0.8272727272727273,1.0,0,1.0,1.0,0.48933333333333334,0,1.0,0,0,0,0,0,0,0,0,0,0.9419354838709677,0.7419354838709677,0.5935483870967742,1.0,0,0.04,1.0,0,0,0.55,0.5367252066115702
1.0,1.0,1.0,0,0.296,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.6387096774193548,0.896774193548387,1.0,0,0,0.4666666666666667,0,0,0.964,0.4569214876033058
1.0,1.0,1.0,0,0,1.0,1.0,0.6026666666666667,0,0.9704918032786886,0.8688524590163934,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.97,0,0,0.936,0.4677685950413223
1.0,1.0,0,0,0,0.328,0,1.0,0.2875,0,0,0,0,0,0,0,0,0,0,0.9483870967741935,1.0,0,0.42,1.0,0,0,0.71,0.6429235537190082
1.0,1.0,0,0,0.508,1.0,0,1.0,1.0,0.5868852459016394,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.838,0.5548553719008265
1.0,0.3836363636363636,0.796,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.338,0.6354855371900826
1.0,1.0,0,1.0,1.0,1.0,0,1.0,0.5725,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.08,1.0,0,0,1.0,0.47639462809917354
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.6333333333333333,0.8833333333333333,0,0,0.872,0.5799586776859504
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.36,0,0,0.296,0.6455578512396695
1.0,1.0,0,0,0.7733333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.9483870967741935,1.0,0,0.7333333333333333,1.0,0,0,0,0.5271694214876033
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.61,1.0,0,0,0.624,0.4865702479338843
1.0,1.0,1.0,0,0,1.0,1.0,0.264,0,0.5278688524590164,0.21311475409836064,0,0,0,0,0,0,1.0,0,0,1.0,0,0.6,1.0,0,0,0.928,0.509504132231405
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.568698347107438
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7508196721311475,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.47737603305785126
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.5377066115702479
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.946,0.6071280991735537
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.8451612903225807,0,0,0.9124324324324324,0,0,0,0,0,0.11,0.5578512396694215
1.0,1.0,1.0,0,0.84,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.7935483870967742,1.0,0,0,1.0,0,0,0.638,0.4109504132231405
1.0,1.0,0.81,0,0,1.0,1.0,1.0,1.0,0.5672131147540984,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.38666666666666666,0,0,0.76,0.4884814049586777
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,1.0,0,0,1.0,0.4728305785123967
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.580327868852459,0,0,0,0,0,0,0,0.3032258064516129,0,0,1.0,0,0,0,0,0,0.658,0.5115702479338843
1.0,1.0,0.886,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.97,0,0,1.0,0.3706095041322314
1.0,0.13636363636363635,0.696,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.535483870967742,1.0,0,0,0.22,0,0,0.936,0.4340392561983471
1.0,0,1.0,0,0,1.0,1.0,0.15066666666666667,1.0,1.0,0.7868852459016393,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.562,0.5615702479338843
1.0,0.03272727272727273,1.0,0,0,1.0,1.0,0.9893333333333333,0,0.9704918032786886,0,0,0,0,0,0,0,0.5935483870967742,0,1.0,1.0,0,0.31666666666666665,0.8133333333333334,0,0,1.0,0.474896694214876
1.0,1.0,1.0,0.886,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.03870967741935484,0,0,1.0,0,0,0,0,0,0.84,0.4243285123966942
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.64,0,0,0.806,0.6105371900826446
0.9309090909090909,0,1.0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.432258064516129,0,1.0,1.0,0,0.24333333333333335,0.79,0,0,0.928,0.5168388429752067
1.0,0,0,1.0,1.0,1.0,0,0.8613333333333333,0.8575,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,0,0,0,0.756,0.5606921487603306
0.5854545454545454,0,1.0,0,0,1.0,1.0,0,0,0.5016393442622951,0,0,0,0,0,0,0,1.0,0,0,0.046486486486486484,0,0,0.8666666666666667,0,0,0.982,0.6887396694214876
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.06666666666666667,0,0,0.39,0.5464876033057852
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6852459016393443,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,0,0,0,1.0,0.484400826446281
1.0,1.0,1.0,0,0,1.0,1.0,0.808,0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.97,0,0,0.91,0.5119834710743801
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0.1870967741935484,0,0,1.0,0,0,0.30333333333333334,0,0,0.982,0.4740702479338843
1.0,1.0,1.0,0,0,1.0,1.0,0.24266666666666667,0,0.1540983606557377,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.9,0.5496900826446282
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7233333333333334,0,0,0.82,0.5039256198347107
1.0,1.0,0,0,0,1.0,0,0.7413333333333333,0,0,0,0,0,0,0,0,0,0.27741935483870966,0,0,1.0,0,0.06333333333333334,1.0,0,0,1.0,0.6236570247933885
1.0,1.0,0.772,0,0.8693333333333333,1.0,0.744,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0,0,1.0,0,0,0.30666666666666664,0,0,0.91,0.46198347107438015
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.17419354838709677,0.8451612903225807,1.0,1.0,0,0.81,1.0,0,0,0.16,0.47200413223140497
1.0,0,0.772,1.0,1.0,1.0,1.0,0.868,1.0,0.39344262295081966,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.648,0.41704545454545455
1.0,1.0,0,0,0.029333333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.31,1.0,0,0,0.758,0.5899793388429752
1.0,0.41818181818181815,1.0,0,0.9026666666666666,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.312,0.4991735537190083
1.0,0.20545454545454545,1.0,0,0,1.0,1.0,0.968,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.82,0,0,0.966,0.5230888429752066
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.04590163934426229,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.694,0.515392561983471
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.43,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.49333333333333335,0,0,0.744,0.5107438016528926
1.0,1.0,0.316,0,0,1.0,0.25333333333333335,1.0,1.0,0.9737704918032787,0,0,0,0,0,0,0,0.8838709677419355,0,0,1.0,0,0,0,0,0,0.904,0.5526859504132231
1.0,0.9654545454545455,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9913513513513513,0,0,0.6266666666666667,0,0,0.802,0.6077995867768595
1.0,1.0,1.0,0,0,1.0,0.4026666666666667,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0.4645161290322581,1.0,0,0.13666666666666666,1.0,0,0,0.748,0.5176652892561984
