cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
0,0.09555555555555556,0.8075,1.0,0.89,0,0,0,0,0.7107142857142857,0,1.0,1.0,0.56,0,0.991,0.44631043256997455
0.41333333333333333,0.5844444444444444,0.395,1.0,0.8825,0,0.48,0.3,1.0,1.0,0,1.0,0.34,1.0,0.928,1.0,0.29274809160305343
0,1.0,0.34,0.6025,0,0.02,1.0,0,0,0.9357142857142857,0,1.0,0,1.0,0,0.753,0.4846055979643766
0,1.0,0.2675,0.8625,0,0,0,0,0,0.7107142857142857,0,1.0,0,1.0,1.0,1.0,0.4782442748091603
0.9755555555555555,0,1.0,0.0925,0,0,0,0,1.0,1.0,0,1.0,1.0,0.604,1.0,0.757,0.40661577608142496
0.6177777777777778,0.2911111111111111,1.0,1.0,0,0,0,0,0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.37798982188295166
0.6333333333333333,0.3688888888888889,0,1.0,1.0,0,0,0,0.15777777777777777,1.0,0,1.0,1.0,0.956,0,0.244,0.49300254452926207
0,0.9511111111111111,0,1.0,0,0,0.8311111111111111,0,0,0,0,0.712,0,0,0,0,0.7111959287531806
0.38,0.22444444444444445,0,1.0,1.0,0,0,0,0,0,0,1.0,0.235,0,0,0.844,0.5534351145038168
0.31555555555555553,0.6266666666666667,0.34,0.4375,1.0,0,0,0.4866666666666667,1.0,0.8392857142857143,0,1.0,1.0,0,1.0,1.0,0.33982188295165394
0.43777777777777777,0.41333333333333333,0.6975,0,1.0,0,0.024444444444444446,0,0.28,0.29285714285714287,0,1.0,0.8875,0,0,0.359,0.5553435114503816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0,0.74,0,0.8075,0,0,0,0,0,0,0,0,0,0,0,0,0.9165394402035624
0.48444444444444446,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0.7814249363867685
0.18,0.20222222222222222,0.3675,0,1.0,0,0,0,0,1.0,0,1.0,0.4125,0.856,0.928,1.0,0.4770992366412214
0.34,0.56,1.0,0.2875,0.055,0,0.44,0,0,1.0,0,1.0,1.0,0.884,0.956,1.0,0.39185750636132316
0.98,0.09555555555555556,0,0,0.4375,0.7888888888888889,0.94,0,0,0,0,0.7073333333333334,0,0,0,0,0.6821882951653944
0,0.8533333333333334,0,0.0775,0,0.7311111111111112,0.48,0,0,0,0,0.876,0.865,0,0,0,0.6666666666666666
0.7066666666666667,0,1.0,0.1575,0.905,0,0,0,0.4,1.0,0,1.0,1.0,0.956,1.0,1.0,0.3648854961832061
0.5711111111111111,0.31333333333333335,0.23,0.725,0.6975,0,0,0,0,1.0,0,1.0,0,1.0,0,0.937,0.48778625954198473
0.36444444444444446,0,0,0,0,0,0,0.8777777777777778,0.92,0.25357142857142856,0,0.982,0,0,0,0,0.6797709923664123
0,1.0,0.7525,1.0,0,0,0.98,0,0,0.6785714285714286,0,1.0,0.9775,0,0,0.893,0.41908396946564885
0.07111111111111111,1.0,0.835,1.0,0.1475,0,0.48,0.58,0.14666666666666667,1.0,0,1.0,0.0775,0,0,0.934,0.41946564885496185
1.0,0,0.3175,0,0.1225,0,0,0,0.74,1.0,0,1.0,0.6975,0.868,0,0.91,0.47264631043257
0.8044444444444444,0,1.0,0.29,1.0,0,0,0.31555555555555553,1.0,1.0,0,1.0,1.0,0.46,0.956,0.649,0.3571246819338422
0,0.78,1.0,0,1.0,0.6777777777777778,1.0,0,0,0.35714285714285715,0,1.0,0.9725,0.736,0.236,1.0,0.34631043256997457
0.6333333333333333,0,1.0,0,1.0,0,0,0,0.4711111111111111,1.0,0,1.0,0,0.856,1.0,0.838,0.44287531806615776
0.31555555555555553,0.76,0.1475,0,0.18,0,0,0,0.19777777777777777,0.6142857142857143,0,1.0,1.0,0,1.0,0.937,0.49580152671755723
0.31555555555555553,0.4088888888888889,0.6975,0,1.0,0,0,0,0.5933333333333334,0.8821428571428571,0,1.0,0.8425,0,0,0.561,0.5016539440203562
0.19333333333333333,1.0,0.835,1.0,0,0,0.8,0.16,0.18222222222222223,0.8071428571428572,0,1.0,0.1525,0,0,0.944,0.42544529262086517
0.8044444444444444,0,0.67,1.0,1.0,0,0,0,0.16,1.0,0,1.0,0.1,1.0,0,0.37,0.4984732824427481
1.0,0.19333333333333333,0.67,0.34,0.84,0,0.6333333333333333,0,0,1.0,0,1.0,1.0,0.304,0.388,1.0,0.3746819338422392
0.4866666666666667,0.7066666666666667,0.835,0.78,1.0,0,0.8955555555555555,0,0.68,0.8392857142857143,0,1.0,0.005,0,0,0.79,0.38689567430025446
0.31555555555555553,0.7311111111111112,0.945,1.0,1.0,0,0.2644444444444444,0,0,1.0,0,1.0,1.0,0.388,0.928,1.0,0.3286259541984733
1.0,0.017777777777777778,0,0,1.0,0,0,0,0.6955555555555556,1.0,0,1.0,1.0,0,0,0.967,0.45063613231552163
0.13555555555555557,0.36444444444444446,0,1.0,1.0,0.9266666666666666,0.88,0,0,0.16428571428571428,0,1.0,0.9175,0,0,0.556,0.4520356234096692
0.5844444444444444,1.0,0,0.835,1.0,0,0.82,0.4066666666666667,1.0,0,0,0.988,0.9325,0,0,0.343,0.40877862595419845
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.7311111111111112,0,1.0,0.4775,1.0,0,0,0.8533333333333334,0.66,1.0,0,1.0,1.0,0.856,0.892,0.902,0.29770992366412213
0.5355555555555556,0.08888888888888889,0.8075,1.0,1.0,0,0,0,0.2222222222222222,0.8071428571428572,0,1.0,1.0,0,0,0.766,0.4407124681933842
0.7066666666666667,0,0.6625,1.0,1.0,0,0,0.66,0.68,1.0,0,1.0,0.9725,0.956,0,0,0.4409669211195929
1.0,0,0,0.955,0.7525,0,0,0.92,1.0,0,0,0.634,0,0,0,0.032,0.6208651399491094
0,0.6577777777777778,1.0,1.0,0,0,0.7155555555555555,0,0,1.0,0,1.0,0.235,0.964,1.0,1.0,0.39147582697201017
0.14444444444444443,0.4022222222222222,0.8775,1.0,1.0,0,0,0.31777777777777777,1.0,1.0,0,1.0,1.0,0,1.0,0.964,0.3150127226463104
0.4622222222222222,0,1.0,0,0,0,0,0,0.6,1.0,0,1.0,0.595,1.0,0.928,0.586,0.4956743002544529
0,0.43777777777777777,0,0.9325,0,0,0,0,0,0,0,0.892,0,0,0,0.109,0.7433842239185751
0.7066666666666667,0.4177777777777778,0,0,1.0,0,0,0.5111111111111111,1.0,0.22857142857142856,0,1.0,0.775,0,0,0,0.5597964376590331
0.8044444444444444,0.11555555555555555,0.3125,0.28,1.0,0,0,0,0.45555555555555555,1.0,0,1.0,0.2575,1.0,0,0.793,0.4679389312977099
0.4622222222222222,0,0,0,1.0,0,0,0,0.07333333333333333,0,0,0.754,0.73,0,0,0,0.7374045801526717
0.37333333333333335,0,0,0.8625,1.0,0,0,0,0,0.1357142857142857,0,1.0,1.0,0,0,0.27,0.6029262086513995
0,0,0.9725,0,0,0,0,0,0,0,0,0.662,0,0.928,1.0,0.721,0.6711195928753181
0.43777777777777777,0,0,1.0,1.0,0,0,0,0.1111111111111111,0,0,1.0,1.0,0,0,0,0.6250636132315521
0.20222222222222222,1.0,0.065,0.725,0.28,0,0.6977777777777778,0,0,0.55,0,1.0,1.0,0,0,0.946,0.45508905852417303
0.36444444444444446,0,0,0,1.0,0,0,0,0.4,0,0,0.928,1.0,0,0,0,0.67735368956743
0.92,0.21777777777777776,0,1.0,0.6625,0,0.88,0,0,0,0,0.5326666666666666,1.0,0,0,0.157,0.62735368956743
0.7066666666666667,0.48444444444444446,0.665,0,0.1225,0,0.3688888888888889,0,0.2111111111111111,1.0,0,1.0,0,0.164,1.0,0.956,0.4734096692111959
0,0.8044444444444444,0.0825,0.28,1.0,0,0,1.0,1.0,0,0.45,1.0,0.0925,0,0,0.19,0.5343511450381679
1.0,0.41555555555555557,0.505,0,1.0,0,0,0.19333333333333333,0.3111111111111111,1.0,0,1.0,1.0,0.868,0,0.595,0.43282442748091604
0.4533333333333333,0.5644444444444444,1.0,0.19,0.89,0,0,0,0,1.0,0,1.0,1.0,0.804,0.892,1.0,0.37735368956743004
0.9266666666666666,0,0.775,0,0,0,0,0.8533333333333334,0.64,1.0,0,1.0,0.4675,0.956,0,0,0.5413486005089059
0.16666666666666666,0.5888888888888889,0.78,1.0,1.0,0,0,0,0,1.0,0,1.0,1.0,1.0,1.0,0.991,0.34821882951653943
0.04666666666666667,1.0,0.615,1.0,0.1675,0,0,0.56,0.46,1.0,0,1.0,0.01,0.208,0,0.991,0.4312977099236641
0.41333333333333333,0.43777777777777777,0.2575,0,0.9,0,0.18444444444444444,0,0.2,0.6464285714285715,0,1.0,0.91,0,0.736,1.0,0.4595419847328244
1.0,0,0.065,0.8625,0.9775,0,0,0.4666666666666667,1.0,0.775,0,1.0,1.0,0,0,0.607,0.4152671755725191
0.057777777777777775,0.2911111111111111,1.0,1.0,0.3725,0,0.5288888888888889,0,0,1.0,0,1.0,1.0,0.76,0.956,1.0,0.3698473282442748
0.36444444444444446,0,1.0,0.9775,1.0,0,0,0,0.18222222222222223,0.9607142857142857,0,1.0,0.01,1.0,0.964,0.8,0.42735368956743003
0.4622222222222222,0.30666666666666664,0.835,0.0925,0.81,0,0,0,0.9,0.6107142857142858,0,1.0,1.0,0,0,0.729,0.45979643765903305
0,0.6555555555555556,1.0,0.9725,1.0,0,0,0,0,1.0,0,1.0,1.0,0.532,0.324,1.0,0.3793893129770992
0,0.52,0.8075,0.89,0,0,0,0,0,1.0,0,1.0,0.0925,0.172,0,1.0,0.5199745547073792
0.26666666666666666,0.62,0.8075,1.0,1.0,0,0,0,0.7466666666666667,1.0,0,1.0,1.0,0.516,0,0.888,0.3568702290076336
0.7555555555555555,0,1.0,0,0,0,0,1.0,0.16,1.0,0.6214285714285714,1.0,0.9775,0.876,1.0,0,0.4814249363867684
1.0,0,0.2,0,1.0,0,0,0,0,0,0,1.0,0.725,0,0,0.892,0.5404580152671755
0.41333333333333333,0.5911111111111111,0.73,1.0,0.235,0,0,0,0,0.9678571428571429,0,1.0,0.325,1.0,0.78,1.0,0.416793893129771
0.9755555555555555,0,0.67,0.3925,0.19,0,0,0,0.2311111111111111,0.7285714285714285,0,1.0,1.0,0,1.0,1.0,0.4404580152671756
0.4866666666666667,0,1.0,0,0.19,0,0,0,0.5933333333333334,1.0,0,1.0,0.7525,1.0,0.264,0.982,0.44770992366412216
0.17777777777777778,0.6577777777777778,0.6425,0.0325,0.78,0,0.3,0,0,1.0,0,1.0,1.0,0.172,0.164,0.956,0.45127226463104325
0.7066666666666667,0.4533333333333333,0.89,0.3025,1.0,0,0,0,0.7422222222222222,1.0,0,1.0,0.2125,0.644,0.892,0.978,0.36895674300254455
0,0.44666666666666666,0.3675,0.8075,0.5325,0,0,0,0,0,0,1.0,1.0,0,0.74,1.0,0.4950381679389313
0.09555555555555556,0.23777777777777778,0,1.0,0.01,0,0,0,0.74,0,0,0.922,0.1,0,0,0.466,0.6468193384223918
1.0,0.09555555555555556,0.6975,1.0,0.2575,0,0.8,0,0.86,0.5035714285714286,0,1.0,0.395,0,0.472,1.0,0.37162849872773535
1.0,0,0.5775,0,1.0,0,0,1.0,1.0,1.0,0.4928571428571429,1.0,0.955,0.256,0.424,0.937,0.3145038167938931
0.8044444444444444,0,1.0,0.01,1.0,0,0,0,0.7022222222222222,1.0,0,1.0,1.0,0.392,0.676,0.523,0.433587786259542
0.6088888888888889,0,1.0,0,0.1425,0,0,0,0,1.0,0,1.0,0,1.0,1.0,1.0,0.4896946564885496
0,0.5111111111111111,1.0,1.0,1.0,0,0.74,0,0.4955555555555556,1.0,0,1.0,0,0.912,0,0.893,0.3782442748091603
0,1.0,0.4775,0.515,0,0,0.21333333333333335,0,0,0.5357142857142857,0,1.0,0,1.0,0,0.832,0.5324427480916031
0,0.5844444444444444,1.0,0.6425,0,0,0.12222222222222222,0,0,0.6535714285714286,0,1.0,0,0.46,0.568,1.0,0.5019083969465649
0.7555555555555555,0.06222222222222222,0.23,0,0.4775,0,0,0,0.8955555555555555,0.55,0,1.0,0.37,0,0,0.255,0.6041984732824427
0.5844444444444444,0.8044444444444444,0,1.0,0.7075,0,0.36,0,0,0,0,0.79,1.0,0,0,0.956,0.4896946564885496
0.43777777777777777,0,0.175,0.56,1.0,0,0,0.14888888888888888,0.42,1.0,0,1.0,1.0,0.928,0,0.762,0.45025445292620864
0,0.11777777777777777,1.0,1.0,0,0,0,0,1.0,1.0,0,1.0,0.9775,0.62,0,0.919,0.4213740458015267
0.6822222222222222,0.22666666666666666,0.9725,0.0675,0.525,0,0,0.5088888888888888,1.0,1.0,0,1.0,0,0.444,0.92,1.0,0.3848600508905852
0.4866666666666667,0.6333333333333333,0.2325,0.865,1.0,0,0.9022222222222223,0.14444444444444443,1.0,1.0,0,1.0,1.0,1.0,0.208,1.0,0.2689567430025445
0.24222222222222223,0,1.0,0.8125,0.1,0,0,0.6,1.0,1.0,0,1.0,0,0.892,0.076,0.973,0.4161577608142494
0.4622222222222222,0.5355555555555556,1.0,0,0.835,0,0.11777777777777777,0.02,0.4866666666666667,1.0,0,1.0,0.945,1.0,0.892,0.991,0.3529262086513995
0.5088888888888888,1.0,0.1675,0.1725,1.0,0,0,0,0,1.0,0,1.0,1.0,1.0,0.784,1.0,0.3840966921119593
0.2911111111111111,1.0,0.3425,0.955,1.0,0,0,0,0.3088888888888889,0,0,1.0,1.0,0,0,0.67,0.46450381679389313
0.78,0,0.78,0,1.0,0,0,1.0,1.0,1.0,0.09642857142857143,1.0,0.5375,0.892,0.1,0.937,0.3422391857506361
0.4866666666666667,0,0.1825,0,0,0,0,0.8777777777777778,1.0,0.9035714285714286,0,1.0,0,1.0,0,0,0.6005089058524173
0.09555555555555556,0.3622222222222222,0,0,1.0,0,0,0,0.44,0,0,0.754,0,0,0,0.296,0.7161577608142493
0,0.5888888888888889,1.0,0,0,0,0,0,0,1.0,0,1.0,0.515,1.0,0.604,1.0,0.48447837150127226
0,0.8533333333333334,1.0,1.0,0.4775,0.5355555555555556,1.0,0,0,0.55,0,1.0,1.0,0,0.824,1.0,0.32239185750636135
0.6577777777777778,0.31555555555555553,0.9175,1.0,0.4825,0,0.27555555555555555,1.0,1.0,1.0,0.8642857142857143,1.0,0.91,0.192,0.488,1.0,0.23944020356234097
0,0.6822222222222222,1.0,0.9725,0.715,0.7355555555555555,0.8911111111111111,0,0.16,1.0,0,1.0,0,1.0,1.0,1.0,0.3045801526717557
0.4866666666666667,0.1688888888888889,1.0,0.73,0.9725,0,0.5288888888888889,0.07111111111111111,1.0,1.0,0,1.0,0.1225,0.372,0,1.0,0.3615776081424936
0.5777777777777777,0.21777777777777776,0,0.9775,1.0,0,0.72,0,0,1.0,0,1.0,0,0.928,1.0,1.0,0.3975826972010178
1.0,0.4622222222222222,0.8075,0.19,0.955,0,0,0.64,1.0,0.45357142857142857,0,1.0,0.235,0,0,0.973,0.3802798982188295
0.8533333333333334,0,1.0,0.0325,1.0,0,0,0.24,1.0,1.0,0,1.0,1.0,0.712,0.62,0.901,0.3423664122137405
0.6333333333333333,0.36,0.67,1.0,1.0,0,0,0,0.24,0.9678571428571429,0,1.0,0.9175,0,0,0.953,0.40025445292620865
0.6822222222222222,0.4622222222222222,0.8075,0,1.0,0,0,0,0.1511111111111111,1.0,0,1.0,0.2025,0.856,0.208,1.0,0.4360050890585242
0,1.0,0.835,0.9175,1.0,0,0,0,0,0.9214285714285714,0,1.0,1.0,0,0.02,1.0,0.40025445292620865
0.3377777777777778,1.0,0,1.0,0,0.8044444444444444,0.6777777777777778,0,0,0,0,1.0,0.3225,0,0.208,1.0,0.44656488549618323
0.5355555555555556,0.35333333333333333,0.67,0.2575,0.955,0,0,0.3333333333333333,0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.366030534351145
0,0.3488888888888889,1.0,0.2,1.0,0,0,0,0,1.0,0,1.0,1.0,0.884,1.0,1.0,0.4035623409669211
0.5533333333333333,0,1.0,0,0.91,0,0,0,0,1.0,0,1.0,0.9775,0.712,0.796,0.387,0.49770992366412214
0.7066666666666667,0,0.175,0.7525,0.7975,0,0,0.057777777777777775,0.68,1.0,0,1.0,0.055,1.0,0.736,0.721,0.4533078880407125
0.1,0.4866666666666667,0,1.0,0,0,0,0,0,0,0,0.724,0.7975,0,0,0.208,0.7103053435114504
1.0,0.34,0,0.9775,1.0,0,0,0,0.6,1.0,0,1.0,0,0.56,0,0.298,0.5061068702290077
1.0,0.39111111111111113,0,0.3025,1.0,0,0,0,0.26,0,0,1.0,0.6975,0,0,0.757,0.5165394402035624
0.5355555555555556,0.9266666666666666,0.56,1.0,0.2025,0,0.9,0,0,0.32857142857142857,0,1.0,1.0,0,0,0.316,0.4814249363867684
1.0,0,0.5575,0.67,0,0,0,0,0.94,0,0,1.0,0.865,0,0,0.437,0.5360050890585242
0.5355555555555556,0.56,1.0,0.685,0,0,0.5044444444444445,0,0.38,1.0,0,1.0,0.9775,0.956,0.856,1.0,0.33982188295165394
1.0,0,0.2625,0,0.89,0,0,0,0.19111111111111112,1.0,0,1.0,0.06,1.0,0,0.665,0.5272264631043257
0.78,0,0.175,1.0,0.8875,0,0,0,0.74,0.8,0,1.0,1.0,0,0,1.0,0.41055979643765905
0.5044444444444445,0.7066666666666667,0.78,0.8075,1.0,0,0,0,0,0.9678571428571429,0,1.0,0.2575,0,0,0.973,0.43676844783715013
0.42,0.4622222222222222,0,1.0,0.8625,0.26,0.98,0,0,0,0,0.9706666666666667,0.055,0,0,0.301,0.5573791348600509
0.32666666666666666,1.0,0,1.0,0.1225,0,0.09777777777777778,0,0,0,0,0.8453333333333334,0.8075,0,0,0.056,0.6517811704834605
0.34444444444444444,0.56,0.14,0.175,1.0,0,0.6711111111111111,0,0,0.26071428571428573,0,1.0,0,0,0.252,1.0,0.5075063613231552
0.008888888888888889,1.0,0,0.9775,0.78,0,0.1,0,0,1.0,0,1.0,0.0025,1.0,0,0.956,0.46704834605597967
0,1.0,0.23,0.73,0,0.6911111111111111,1.0,0,0,0.8071428571428572,0,1.0,0.0775,0,0,0.978,0.4491094147582697
0,0.36444444444444446,1.0,0,0.45,0,0,0,0,0.6785714285714286,0,1.0,0.9325,1.0,0.824,1.0,0.45763358778625957
0.6577777777777778,0.2911111111111111,1.0,1.0,1.0,0,0.64,0,0.52,1.0,0,1.0,0.3125,0.2,0.296,1.0,0.34122137404580155
0.24222222222222223,1.0,0.67,0.8425,0.9725,0,0.3,0,0.16,1.0,0,1.0,1.0,0.956,0.604,1.0,0.32188295165394404
0.24222222222222223,1.0,0,0.1675,0.9325,0,0,0.9022222222222223,1.0,0,0,0.194,0,0,0,0.165,0.7059796437659033
0,0.7555555555555555,0.615,1.0,0.7525,0,0.56,0,0,0,0,1.0,1.0,0,0,0.395,0.5122137404580153
0.21777777777777776,0.52,0.67,0,1.0,0,0,0,0.23333333333333334,1.0,0,1.0,0.065,0.208,0.272,1.0,0.4871501272264631
0.4266666666666667,0.36666666666666664,0,0,0,0,0,0,0.72,0,0,1.0,0,0,0,0.82,0.6181933842239186
0,0.9755555555555555,1.0,0.6625,0,0,0.011111111111111112,0,0,0.6142857142857143,0,1.0,0.6925,0.28,0.624,1.0,0.4549618320610687
0.7311111111111112,0.37777777777777777,0.8075,0,0.2575,0,0,0,0.86,1.0,0,1.0,0.23,0.428,0.48,1.0,0.43880407124681936
0.2911111111111111,0.7955555555555556,0.615,0.4825,0.3025,0,0,0,0.5666666666666667,1.0,0,1.0,1.0,0.788,0,0.901,0.4170483460559796
0.9266666666666666,0,0,0,0,0,0,0,0.4311111111111111,0,0,0.6466666666666666,0,0,0,0,0.7988549618320611
0.4622222222222222,0.31333333333333335,0.395,0.23,1.0,0,0,0,0.13333333333333333,1.0,0,1.0,1.0,1.0,0.66,1.0,0.4078880407124682
0.09555555555555556,0,1.0,0,1.0,0,0,0,0.7977777777777778,1.0,0,1.0,0,1.0,1.0,1.0,0.4297709923664122
0.31555555555555553,0,0.9725,0,1.0,0,0,0.24,1.0,1.0,0,1.0,0.9325,0.56,0,0.874,0.4076335877862595
0.7066666666666667,0.5911111111111111,0,1.0,0.07,0,0,0.5533333333333333,1.0,0,0,0.574,1.0,0,0,0.384,0.573027989821883
0.7311111111111112,0,0,1.0,1.0,0,0,0.54,0.18,0,0,1.0,0.8625,0,0,0,0.5804071246819339
1.0,0,1.0,0.01,1.0,0,0,0.7555555555555555,1.0,1.0,0,1.0,1.0,0.876,0.608,0.919,0.29847328244274807
1.0,0.26666666666666666,0.725,0.505,1.0,0,0.06,0,0.98,1.0,0,1.0,1.0,0.356,0,0.645,0.3837150127226463
1.0,0.09333333333333334,0,0.8875,0.775,0,0,0.22,0,0,0,0.352,0,0,0,0,0.7730279898218829
0.5111111111111111,0.3888888888888889,0.5875,1.0,0.145,0,0.72,0,0.044444444444444446,1.0,0,1.0,1.0,0.672,0.956,1.0,0.36017811704834607
0.6822222222222222,0.8333333333333334,0.835,0,0.1,0,0,0,0.006666666666666667,1.0,0,1.0,1.0,0.212,0.56,1.0,0.4361323155216285
0,0.7311111111111112,1.0,0.6625,1.0,0.23555555555555555,1.0,0,0,1.0,0,1.0,1.0,0.868,0.208,1.0,0.31310432569974556
0.9755555555555555,0,0,0,0.2175,0,0,0,0.74,1.0,0,0.934,0,0.364,0,0,0.6652671755725191
0.6822222222222222,0.21333333333333335,1.0,1.0,0,0,0,0,0.3,0.8714285714285714,0,1.0,0.86,0.604,0.604,1.0,0.3984732824427481
0.41333333333333333,0.3844444444444444,0.8075,0.7975,0.1475,0,0,0.49333333333333335,1.0,0.275,0,1.0,0,0,0,0.868,0.46857506361323153
0.2911111111111111,0.96,0.2025,0,0.64,0.14666666666666667,1.0,0,0.5644444444444444,1.0,0,1.0,0,0.78,0.956,0.973,0.38206106870229006
0,1.0,0.395,0.595,0,0,0.4866666666666667,0,0,1.0,0,1.0,0.79,1.0,0,1.0,0.43880407124681936
0.96,0,0.3675,0,0,0,0,0,0.8711111111111111,1.0,0,1.0,0,1.0,1.0,0.937,0.467175572519084
0.31555555555555553,0,0,0,0.8875,0,0,0,0.36,0,0,0.3433333333333333,0,0,0,0,0.8506361323155216
0.15333333333333332,0.42,0.8075,0.9775,0,0,0,0,0,1.0,0,1.0,0,0.692,0.496,1.0,0.48486005089058526
1.0,0,0.3275,0.12,1.0,0,0,0,0.4022222222222222,1.0,0,1.0,1.0,1.0,0,0.877,0.4253180661577608
0.6577777777777778,0.3711111111111111,0.23,1.0,0.055,0,0,0.44,1.0,1.0,0,1.0,1.0,0.868,0,0.544,0.41908396946564885
0.56,0.6577777777777778,0.78,0.1675,0.9175,0,0.84,0,1.0,0.9678571428571429,0,1.0,0.4775,0,0.036,1.0,0.3520356234096692
0.6822222222222222,0,0,0,1.0,0,0,0,0.5,0,0,0.9073333333333333,1.0,0,0,0,0.6573791348600508
0,0.8044444444444444,0.6575,0.9775,1.0,0,0.66,0,0,0,0,1.0,1.0,0,0,1.0,0.41310432569974553
0,0.8288888888888889,1.0,1.0,1.0,0.5044444444444445,0.9,0,0.4,1.0,0,1.0,0.7525,1.0,0,0.991,0.2739185750636132
0.24222222222222223,0.19333333333333333,1.0,1.0,0.775,0.19333333333333333,1.0,0,0,0.8714285714285714,0,1.0,1.0,0.544,0.824,1.0,0.32201017811704835
0.8533333333333334,0,0.6975,0,0.2125,0,0,0,0.94,1.0,0,1.0,0,0.388,1.0,0.345,0.5365139949109414
0.022222222222222223,1.0,0.01,0.89,0.0775,0.2111111111111111,0.6822222222222222,0,0.56,0,0,1.0,0,0,0,0.59,0.5426208651399491
0,0.78,0.3125,0.7525,1.0,0,1.0,0,0,0,0,1.0,0.505,0.496,0.848,1.0,0.4064885496183206
1.0,0.04666666666666667,0.4225,0,0.7875,0,0.23333333333333334,0.58,1.0,1.0,0,1.0,0,0.964,0.964,1.0,0.35966921119592876
0,0,0.955,0,0.955,0,0,0,0,0,0,1.0,0,0.736,0,0.37,0.6414758269720102
0.7311111111111112,0.4866666666666667,0.89,1.0,1.0,0.11555555555555555,1.0,0.02,0.36,1.0,0,1.0,0.8625,0.956,0.184,0.94,0.27137404580152674
0.6577777777777778,0.19333333333333333,1.0,1.0,1.0,0,0,0,0.5822222222222222,1.0,0,1.0,0.1225,0.784,0.856,1.0,0.35318066157760813
0.36,0.34,0,0.5725,1.0,0,0.011111111111111112,0,0,0.06785714285714285,0,1.0,1.0,0,0,0.78,0.5358778625954198
0.07111111111111111,1.0,0.57,0.7075,1.0,0,0,0,0.8355555555555556,1.0,0,1.0,0.2025,0.912,0.956,1.0,0.3515267175572519
0.4955555555555556,1.0,0,1.0,0,0,0.58,0,0,0.775,0,1.0,1.0,0,0,0.576,0.4876590330788804
1.0,0.54,0,0.01,1.0,0,0,0.23777777777777778,0,0,0,0.862,0.055,0,0,0,0.6795165394402035
1.0,0,0,0,0.9175,0,0,0.31555555555555553,1.0,0,0,0.7553333333333333,0.6375,0,0,0,0.6441475826972011
0.6577777777777778,0.41333333333333333,0.8075,0.17,1.0,0,0.8666666666666667,0,0.27555555555555555,0.11428571428571428,0,1.0,0.3925,0,0,0.991,0.4316793893129771
0.21777777777777776,0.7311111111111112,1.0,0.8875,0.955,0,0.02,0.07555555555555556,1.0,1.0,0,1.0,0.6975,1.0,1.0,1.0,0.28549618320610687
0,0.36444444444444446,1.0,0.7975,0,0,0.9266666666666666,0,0,0.5178571428571429,0,1.0,0.9325,0.616,0.964,1.0,0.40038167938931296
0,0.6577777777777778,1.0,0.515,0,0,0.2911111111111111,0,0,1.0,0,1.0,0,0.856,0.892,1.0,0.4592875318066158
1.0,0,0.2025,0,0.91,0,0,0,0,1.0,0,1.0,0,1.0,0.824,0.592,0.5263358778625954
0,0.4866666666666667,0.34,1.0,0,0.3888888888888889,0.4866666666666667,0,0,0,0,0.952,0.67,0.676,0,0.397,0.566030534351145
0,0,1.0,0,0,0,0,0,0,0.6142857142857143,0,1.0,0,0.78,1.0,0.919,0.5628498727735369
0.5111111111111111,0.14444444444444443,0.6975,0.46,1.0,0,0,0.17555555555555555,1.0,1.0,0,1.0,1.0,0,0,1.0,0.3807888040712468
0.5355555555555556,0,1.0,1.0,0.9775,0,0,0,0,1.0,0,1.0,0,0.804,0.208,0.937,0.4399491094147583
0,0,1.0,0,0,0,0,0,0,0,0,1.0,0,0.508,1.0,0.989,0.5844783715012722
0.7066666666666667,0,0.34,0.065,1.0,0,0,0,0.78,1.0,0,1.0,1.0,0,1.0,0.982,0.40928753180661576
0.6577777777777778,0.5355555555555556,0.7525,0.6175,0.145,0.1511111111111111,1.0,0,0.6422222222222222,1.0,0,1.0,0,0.312,0.46,1.0,0.3736641221374046
0,0.6577777777777778,1.0,0.9775,0,0.4622222222222222,1.0,0,0,1.0,0,1.0,0.865,0.668,0.532,1.0,0.3421119592875318
0.5355555555555556,0.14444444444444443,0,0.505,1.0,0,0,0,0.02666666666666667,0,0,0.534,0.4225,0,0,0.215,0.7321882951653944
1.0,0,0.3125,0.945,0.8875,0,0,0.12,1.0,0.8392857142857143,0,1.0,0,0,0.92,1.0,0.39223918575063615
0,0.6088888888888889,1.0,0,0.7525,0,0.84,0,0,1.0,0,1.0,0.9775,0.168,0,0.973,0.42251908396946564
0,0.8044444444444444,0.7525,1.0,0.67,0.013333333333333334,1.0,0,0,0.8071428571428572,0,1.0,0.5275,0.516,0.664,1.0,0.3614503816793893
0.6822222222222222,1.0,0.0375,0,1.0,0,0.6577777777777778,0,0.21555555555555556,0.7428571428571429,0,1.0,0.3925,0,0,0.649,0.4810432569974555
