cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
0,0,0.4125,0,0,0,0,0,0.4177777777777778,0,0,0.988,0,0,0.252,0.811,0.6553435114503817
0.6822222222222222,0,0.3675,0,0.89,0,0,0,0,1.0,0,1.0,0.5925,0.928,0.676,0.982,0.4643765903307888
0.19333333333333333,0.56,1.0,1.0,1.0,0,0.07777777777777778,0,0.92,1.0,0,1.0,1.0,0.364,0.692,1.0,0.3089058524173028
0.6822222222222222,0.5844444444444444,0.51,1.0,0.4775,0,0.08,0,0.86,1.0,0,1.0,0.325,0.036,0.912,1.0,0.37213740458015265
0,0.6333333333333333,1.0,0.19,0,0.4911111111111111,1.0,0,0,0.6142857142857143,0,1.0,0,0.696,1.0,1.0,0.42391857506361325
0.9511111111111111,0,0.5925,1.0,0.8875,0,0,0,0.66,0,0,1.0,0,0,0,0.838,0.48409669211195927
0.34,0,0.67,0,0,0,0,0,0.7244444444444444,1.0,0,1.0,0.89,0.56,0.316,0.865,0.49529262086514
1.0,0.14444444444444443,0,0.4375,1.0,0,0.48,0,0,0,0,0.79,1.0,0,0,0.739,0.5381679389312977
0.41333333333333333,0,0.1475,0,1.0,0,0,0,0.98,1.0,0,1.0,0.8075,1.0,1.0,0.613,0.45267175572519086
0.09555555555555556,1.0,0.6125,0.1175,1.0,0,0.5044444444444445,0.9266666666666666,1.0,1.0,0,1.0,1.0,0.868,0,0.865,0.2950381679389313
0.56,0.4622222222222222,0.1675,0.505,0.945,0,0.05555555555555555,0,0.84,0,0,1.0,0.235,0,0,0.945,0.48486005089058526
0.04666666666666667,0.6622222222222223,1.0,1.0,1.0,0,0,0.02,0.36,1.0,0,1.0,1.0,0.752,0.548,1.0,0.339058524173028
0.36444444444444446,0.7066666666666667,0,0.9175,0.5325,0,0.42,0,0.8,0.9357142857142857,0,1.0,0,0,0,0.613,0.49287531806615775
0.06444444444444444,0.5355555555555556,0.5875,0.9725,0.9175,1.0,1.0,0,0,0.8392857142857143,0,1.0,0.37,0,0,1.0,0.35826972010178115
1.0,0.27111111111111114,0,1.0,0.7075,0,0,0,0.24,0,0,0.94,1.0,0,0,0.739,0.5022900763358779
0,0.7844444444444445,1.0,0.5275,0.685,0,0,1.0,1.0,1.0,0.8071428571428572,1.0,0,0.048,0.912,1.0,0.3150127226463104
0.34444444444444444,1.0,0.175,1.0,0.8075,0,0.9,0,0,0.55,0,1.0,0.3475,0,0.74,0.964,0.39631043256997456
0.5177777777777778,0.7555555555555555,0.19,1.0,0.8425,0.18222222222222223,1.0,0,0,0,0,1.0,1.0,0,0,0.64,0.43282442748091604
1.0,0.43777777777777777,0.1075,0,0.2825,0,0.13111111111111112,0,0.7311111111111112,0,0,1.0,0.865,0,0,0.67,0.5283715012722646
0.6577777777777778,0.06,0.6625,1.0,0.835,0,0,0,0,0.9607142857142857,0,1.0,0.0325,1.0,0.956,1.0,0.41564885496183207
0.41333333333333333,0.6066666666666667,0.835,0.4375,0.8425,0,0,0,0,1.0,0,1.0,1.0,0.488,0.892,1.0,0.38549618320610685
0.9511111111111111,0,0.5875,0.78,0.4225,0,0,0.3288888888888889,1.0,1.0,0,1.0,0.395,0.912,0.824,0.46,0.41806615776081424
0.16666666666666666,1.0,0.7525,0.5275,0,0,0.86,0,0,0.5178571428571429,0,1.0,0.9325,0.604,0.748,0.989,0.3932569974554707
1.0,0.3488888888888889,0.8075,0.34,0.91,0,0,0.18888888888888888,0.26,1.0,0,1.0,0.3475,0.892,0,0.919,0.4029262086513995
1.0,0.04666666666666667,0.53,0,1.0,0,0,0.56,1.0,0,0,1.0,0.7525,0,0,0.973,0.41997455470737916
0.06,0,0.185,0,0.6425,0,0,0,0,1.0,0,1.0,0.7825,1.0,1.0,0.793,0.5236641221374045
1.0,0.19333333333333333,0,0.0775,0,0,0.98,0,0,1.0,0,1.0,0.0575,1.0,1.0,0.046,0.5727735368956743
0,0.41333333333333333,1.0,1.0,1.0,0,0,0,0,0.55,0,1.0,1.0,0,0,1.0,0.4351145038167939
0.08444444444444445,0.8288888888888889,1.0,0.55,0,0,0.4622222222222222,0.98,1.0,1.0,0,1.0,0,0.54,0.868,1.0,0.33053435114503815
0.6511111111111111,0.4066666666666667,0.065,1.0,0.615,0,0,0,0,1.0,0,1.0,0.67,1.0,1.0,0.991,0.40368956743002543
1.0,0.06,0.3675,1.0,0.01,0,0,0.09555555555555556,0,0.8035714285714286,0,1.0,0,0,0,0.376,0.5964376590330789
0.3622222222222222,0.2822222222222222,0.835,0.835,0,0,0,0,0.5355555555555556,1.0,0,1.0,0,0.1,0,0.946,0.49745547073791346
0.09555555555555556,0.44,0.955,0.8625,0.73,0,0,0,0.8044444444444444,0.775,0,1.0,1.0,0.912,0,1.0,0.36806615776081425
0.5111111111111111,0.10888888888888888,0.505,0,1.0,0,0,0,0.5622222222222222,1.0,0,1.0,0,0.912,0,0.707,0.5103053435114504
0,0.36444444444444446,0.9725,0.9775,0,0,0.14,0,0,0.775,0,1.0,0,0.78,0.372,1.0,0.4895674300254453
0.3888888888888889,0.98,0.89,0.945,0.3475,0,0,0,0.46,1.0,0,1.0,0.8625,0.208,0.648,0.919,0.3697201017811705
0.4622222222222222,0.1688888888888889,1.0,0.9775,1.0,0,0.18,1.0,1.0,0.9678571428571429,0.9214285714285714,1.0,0.2025,0.452,0,1.0,0.2774809160305344
0,0.4866666666666667,1.0,1.0,0,0,0.6022222222222222,0,0,1.0,0,1.0,0.2025,0,0,0.973,0.4753180661577608
0.14444444444444443,0.9755555555555555,0,0.795,0.2575,0,0.6288888888888889,0.24,0.46,0,0,1.0,0.835,0,0,0.814,0.4693384223918575
0.36444444444444446,0,1.0,0,1.0,0,0,0,0.84,1.0,0,1.0,0.45,0.676,0.78,0.946,0.41323155216284985
0.34,0.12222222222222222,0.835,1.0,0.945,0,0,0,0.20222222222222222,0.9035714285714286,0,1.0,0.9175,0,0.928,1.0,0.3940203562340967
0.44666666666666666,0,0.3675,0.615,0.9775,0,0,0,0,1.0,0,1.0,0.945,1.0,0.956,0.865,0.42786259541984734
1.0,0.0044444444444444444,0.285,0,1.0,0,0,0,0.3844444444444444,1.0,0,1.0,0.7525,1.0,0.956,1.0,0.40089058524173027
0.9266666666666666,0.5422222222222223,0.5875,0,1.0,0,0,0.1288888888888889,1.0,1.0,0,1.0,0,0,0.076,1.0,0.41437659033078883
1.0,0,0,0,0.91,0,0,0,0.52,1.0,0,1.0,0.8625,0.788,0,0,0.5712468193384224
0.08444444444444445,0.7555555555555555,1.0,0.08,1.0,0,1.0,0,0,1.0,0,1.0,1.0,0.784,0.716,1.0,0.33651399491094147
0.8288888888888889,0,1.0,0,0.6175,0,0,0,0.88,1.0,0,1.0,0,1.0,1.0,0.796,0.42849872773536896
0.5844444444444444,0.4622222222222222,0.615,1.0,1.0,0,0,0,0.08,0.23214285714285715,0,1.0,1.0,0,0.012,1.0,0.4248091603053435
1.0,0,0,0,1.0,0,0,0.6822222222222222,0.44,0,0,0.994,1.0,0,0,0,0.5870229007633587
0.3288888888888889,0,1.0,0,0.685,0,0.9022222222222223,0,0,1.0,0,1.0,0.7475,0.868,0.64,1.0,0.4040712468193384
0,0.33555555555555555,1.0,0.835,0,0,0,0,0,0.45357142857142857,0,1.0,0,0.928,0.496,1.0,0.5078880407124682
0.5844444444444444,0.6088888888888889,0.615,1.0,1.0,0,0.37333333333333335,0,0.09555555555555556,1.0,0,1.0,0.9725,0.416,0.82,0.973,0.3326972010178117
0.6822222222222222,0,1.0,0,0.6975,0,0,0,0.84,1.0,0,1.0,0.9775,0.388,0.604,1.0,0.39147582697201017
1.0,0,0,0.505,0.8075,0,0,0,0.54,0,0,0.30466666666666664,0.78,0,0,0,0.7472010178117048
0,1.0,0.4225,0.6725,0.7,0,0.035555555555555556,0,0,1.0,0,1.0,0.95,1.0,1.0,1.0,0.3837150127226463
0,0.8777777777777778,0.285,0.145,0.9725,0,0.72,0,1.0,0.7107142857142857,0,1.0,0,0,0.696,1.0,0.41437659033078883
0,0,1.0,0,0,0,0,0,0,0,0,0.946,0,0.68,0.408,1.0,0.6067430025445293
0.5355555555555556,0,1.0,1.0,0.945,0,0,0.04,1.0,1.0,0,1.0,0.9775,1.0,0.748,0.829,0.32264631043256997
0.5111111111111111,0,1.0,0,1.0,0,0,0,0.3888888888888889,1.0,0,1.0,0.9775,1.0,0.796,0.865,0.4033078880407125
1.0,0,0.4225,0,0.8625,0,0,0,0.64,0.26071428571428573,0,1.0,0.2625,0,0,0.784,0.5274809160305344
0.4866666666666667,0.4488888888888889,0.23,1.0,0.865,0,0,0.45555555555555555,0,0.8392857142857143,0,1.0,0.395,0,0.736,1.0,0.422264631043257
0.5355555555555556,0.6222222222222222,0.835,0.8625,0.8875,0,0,1.0,1.0,1.0,0.6285714285714286,1.0,0,0.648,0,0.673,0.3325699745547074
0.02666666666666667,0.7311111111111112,1.0,0.1,1.0,0.008888888888888889,0.8777777777777778,0,0,0.6785714285714286,0,1.0,0,0.68,0.676,1.0,0.41361323155216284
0.1688888888888889,1.0,0.285,0.28,0.2125,0,0.32,0,0.66,1.0,0,1.0,0.91,0.956,0.956,1.0,0.37659033078880405
0.09555555555555556,0.15555555555555556,0.89,0.0675,0.64,0,0,0,0.94,0.42142857142857143,0,1.0,0,0,1.0,1.0,0.4856234096692112
1.0,0.6088888888888889,0,1.0,0.835,0.7066666666666667,1.0,0.4,1.0,0,0,1.0,0.28,0,0,0.019,0.4291348600508906
0.36444444444444446,0,0,0,0.85,0,0,0,0.24,0,0,0.838,0.56,0,0,0,0.7337150127226463
0,0.8777777777777778,0,0.565,0,0,0.62,0,0,0,0,0.808,0,0,0,0.923,0.6138676844783715
0.6466666666666666,0.94,0.0025,0.3925,1.0,0,0,0,0,1.0,0,1.0,0.7975,1.0,0,0.919,0.4223918575063613
0.15777777777777777,0.5777777777777777,1.0,1.0,1.0,0,0,0,0,1.0,0,1.0,0.5875,1.0,1.0,1.0,0.3580152671755725
0.14444444444444443,0.78,0.9725,0.9325,1.0,0,0.84,0,0.3888888888888889,1.0,0,1.0,0.1,0.3,0,0.991,0.361704834605598
0.41333333333333333,0.044444444444444446,1.0,0.3125,1.0,0,0,0,0.46,1.0,0,1.0,0.145,1.0,1.0,1.0,0.40508905852417304
0.2222222222222222,0.3288888888888889,0.78,0,0.45,0,0,0,0,0.8714285714285714,0,1.0,0.7075,1.0,0.784,1.0,0.4639949109414758
0,0.06666666666666667,0.5325,1.0,0,0,0,0,0,0.3392857142857143,0,1.0,0.76,0.208,0,0.865,0.5599236641221375
0,0.7311111111111112,1.0,0.4375,1.0,0,0,0,0.98,1.0,0,1.0,0.79,0.884,0.64,1.0,0.33562340966921117
0,0.36444444444444446,1.0,0.2125,0.9725,0.2,1.0,0,0,0.7107142857142857,0,1.0,0.945,0.868,0.692,1.0,0.35814249363867684
0.7066666666666667,0,0,0,0.6075,0,0,0,0.5644444444444444,0,0,0.382,0,0,0,0,0.823409669211196
0.5511111111111111,0,1.0,0,0,0,0,0,0,0.55,0,1.0,1.0,0.716,1.0,1.0,0.47442748091603054
0.5111111111111111,0,1.0,0,0.835,0,0,0.52,0.4,1.0,0,1.0,0.63,0.956,0.892,0.82,0.4030534351145038
1.0,0.5355555555555556,0,0.1225,0.5275,0,0,0,0.4888888888888889,0.6142857142857143,0,0.91,0,0,0,0,0.655470737913486
0,0.022222222222222223,1.0,0.9725,0,0,1.0,0,0,0.775,0,1.0,1.0,1.0,0.736,1.0,0.3893129770992366
1.0,0,0.6425,0,0.9775,0,0,0.8533333333333334,0.7066666666666667,0.5821428571428572,0,1.0,0,0,1.0,0.71,0.43727735368956744
0,0,1.0,0,0,0,0,0.3,0,1.0,0,0.9926666666666667,0,0.196,0.004,0.964,0.5778625954198473
0.7311111111111112,0,1.0,0,0.78,0,0,0,0.78,1.0,0,1.0,0.91,0.328,0.568,0.856,0.4127226463104326
0,0.8288888888888889,1.0,1.0,0,0.43777777777777777,0.86,0,0,0.29285714285714287,0,1.0,0,0.964,1.0,1.0,0.38549618320610685
0,0.8044444444444444,0,0.2125,0,0,0.6511111111111111,0,0,0,0,0.862,0,0,0,0.469,0.6816793893129771
0,0.3888888888888889,0,0,0,0,0.9,0,0,0,0,0.97,0.955,0,0,0.824,0.5876590330788805
1.0,0,0.2575,0.175,1.0,0,0,0.9,0.94,0.9357142857142857,0,1.0,0.725,0,0,0.955,0.38193384223918575
0.6577777777777778,0.76,0.285,0.1225,0.8625,0,0,0.25333333333333335,1.0,0,0,1.0,1.0,0,0,0.729,0.4479643765903308
0.56,0.4822222222222222,0.755,0.6175,0.135,0,0,0.8533333333333334,1.0,1.0,0,1.0,0.415,0,0.56,1.0,0.3648854961832061
0.5844444444444444,0,1.0,0,0.8075,0,0,0,0.46,1.0,0,1.0,0,0.46,0.608,0.933,0.46908396946564884
1.0,0.2111111111111111,0.8625,1.0,0.85,0,0,0,0.18,0.8071428571428572,0,1.0,0.8625,0,0.824,1.0,0.3653944020356234
0.7688888888888888,0.18444444444444444,0,0.12,0.37,0,0,0,0,0,0,0.922,1.0,0,0,0.923,0.5762086513994911
0,0.49777777777777776,0,1.0,0,0,0,0,0,0,0,0.9706666666666667,1.0,0,0,0.444,0.6279898218829516
0.9266666666666666,0,0.56,1.0,0.89,0,0,0.46,0.5622222222222222,0,0,1.0,1.0,0,1.0,1.0,0.36297709923664123
0.4622222222222222,0.06888888888888889,1.0,0,0.955,0,0,0,0.5555555555555556,1.0,0,1.0,0,0.964,0.956,1.0,0.42353689567430025
0,1.0,1.0,0.9175,0,0,0,0,0,0.9678571428571429,0,1.0,0.1125,0.58,0.64,1.0,0.4480916030534351
0.9022222222222223,0,0.3675,1.0,1.0,0,0,0,0.7,1.0,0,1.0,1.0,0,0.912,0.735,0.38791348600508907
0.6577777777777778,0.5266666666666666,0,1.0,0.175,0,0,0,0,0,0,0.6186666666666667,1.0,0,0,0.956,0.5818066157760814
0,0.5911111111111111,0.955,0,0.01,0,0,0,1.0,1.0,0,1.0,0.415,1.0,1.0,1.0,0.4213740458015267
0,0.3888888888888889,1.0,0.9325,0.56,0,0.72,0,0,0.8392857142857143,0,1.0,1.0,1.0,0.78,1.0,0.35419847328244275
0.6088888888888889,0.7311111111111112,0.6325,0.3575,0.19,0,0.013333333333333334,0,0,1.0,0,1.0,0.8625,1.0,0.928,1.0,0.4035623409669211
0.5111111111111111,0.9022222222222223,0,1.0,0.89,0.6333333333333333,0.96,0,0,0,0,1.0,1.0,0,0,0,0.4899491094147583
0.14444444444444443,0.4866666666666667,1.0,0.67,1.0,0,0.7955555555555556,0,0.6777777777777778,1.0,0,1.0,0.145,0.784,0.32,1.0,0.3474554707379135
0.34444444444444444,0,1.0,0.5875,0.395,0,0,0,0,1.0,0,1.0,1.0,0.748,1.0,1.0,0.41921119592875317
0.6088888888888889,0,1.0,0,0.865,0,0,0,0.5,1.0,0,1.0,0.9775,0.856,0.912,0.542,0.4402035623409669
0.8044444444444444,0.5111111111111111,0.5825,0,0.8625,0,0.06,0.5844444444444444,1.0,0,0,1.0,0.1,0,0,0.748,0.4659033078880407
0.41333333333333333,0.5355555555555556,0.395,1.0,1.0,0,0.6977777777777778,0.8044444444444444,0.98,1.0,0,1.0,1.0,0.776,0.964,1.0,0.2217557251908397
0,1.0,0.7525,1.0,0.8075,0.26222222222222225,0.9022222222222223,0,0,0.06785714285714285,0,1.0,1.0,0,0,0.942,0.38180661577608144
0.1622222222222222,0,1.0,0,0.065,0,0,0,0,1.0,0,1.0,0,0.928,0.604,0.74,0.567175572519084
0.9111111111111111,0,0.0525,1.0,0,0,0,0,0,0.1,0,1.0,0.0325,0,1.0,1.0,0.5391857506361323
0.56,0.5044444444444445,0.6425,1.0,0,0,0,0,0.5,1.0,0,1.0,0.23,1.0,0,0.843,0.449618320610687
0.6422222222222222,0,1.0,1.0,1.0,0,0,0,0,1.0,0,1.0,0.9175,0.964,1.0,0.498,0.4115776081424936
1.0,0.41333333333333333,0.035,0,0,0,0.52,0,0.02,0,0,1.0,0,0,1.0,1.0,0.5365139949109414
0.10666666666666667,0.6577777777777778,1.0,0.2125,1.0,0,0.76,0,0,1.0,0,1.0,1.0,0.928,0.776,1.0,0.34134860050890586
0.07111111111111111,0.33555555555555555,0.865,1.0,0.12,0,0,0,0.9022222222222223,0.45357142857142857,0,1.0,1.0,0,0,1.0,0.4389312977099237
0.8288888888888889,0,0.725,0.6975,1.0,0,0,0.011111111111111112,1.0,1.0,0,1.0,1.0,0,0,0.47,0.4342239185750636
1.0,0,0.945,0.3675,1.0,0,0,1.0,1.0,1.0,0.1357142857142857,1.0,1.0,0,0.12,0.829,0.3190839694656489
0.5111111111111111,0.7555555555555555,0,1.0,0.3475,0,0.16,0,0.2,0,0,0.76,0,0,0,0.552,0.6230279898218829
1.0,0,0,0,1.0,0,0,0,0.92,0.35714285714285715,0,0.756,1.0,0,0,0,0.6312977099236641
0.14222222222222222,0,0.285,0,0.78,0,0.15777777777777777,0,0,0.775,0,1.0,0.665,0,0.964,1.0,0.5184478371501272
0.5111111111111111,0,0.9325,0.3675,1.0,0,0,0.7066666666666667,1.0,1.0,0,1.0,1.0,0.676,0.868,0.838,0.32290076335877865
1.0,0,0.6425,0,0.5975,0,0,0.72,1.0,0.6464285714285715,0,1.0,0,0,1.0,0.991,0.4094147582697201
0.6466666666666666,0,1.0,0,0.315,0,0,0,0,1.0,0,1.0,0,1.0,1.0,1.0,0.4787531806615776
0.6333333333333333,0.11333333333333333,0.725,0,1.0,0,0,0,0.20666666666666667,0.6142857142857143,0,1.0,0.46,0,0.46,1.0,0.4796437659033079
0.34444444444444444,1.0,0.37,0.775,0.3125,0,0.9266666666666666,0,0,0,0,1.0,1.0,0,0.964,0.739,0.42938931297709926
0.6133333333333333,0.11777777777777777,0.6425,0,0,0,0,0,0.76,1.0,0,1.0,0,1.0,0.964,1.0,0.4657760814249364
0,0.8288888888888889,0,0.6975,1.0,0,0.06,0,0,0,0,0.946,1.0,0,0,0.769,0.5334605597964377
0.7577777777777778,0,0,0,0,0,0,0,0,0,0,0.676,0,0,0,0,0.8276081424936387
0.02666666666666667,0.56,1.0,0.5275,0.955,0,0.19333333333333333,0,0,1.0,0,1.0,0.3125,0.956,0.956,1.0,0.3986005089058524
0.94,0,0,0,1.0,0,0,0,0.64,0,0,0.844,0.7825,0,0,0,0.6577608142493638
0.12,0.5844444444444444,1.0,0.8625,0.1675,0.78,1.0,0,0,1.0,0,1.0,0.955,0.736,0.82,1.0,0.30267175572519084
0.37555555555555553,0.5111111111111111,0.3125,0.865,0.2025,0,0.8155555555555556,0,0,1.0,0,1.0,1.0,0.208,0.956,0.793,0.4170483460559796
0,0,1.0,0,0,0,0,0,0,0.35714285714285715,0,1.0,0,0.824,0,0.908,0.6038167938931298
0,0.7066666666666667,0.9725,0.91,1.0,0,0,0,0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.34465648854961833
0,0.7555555555555555,0,0.3,0,0,0.7,0,0,0,0,0.58,0,0,0,0,0.7907124681933843
0.5355555555555556,0.7066666666666667,0.2875,0.6625,1.0,0,0.13333333333333333,0,0.4066666666666667,1.0,0,1.0,1.0,0,0,0.933,0.4026717557251908
0,1.0,0.285,0.89,0,0,1.0,0,0,0.9285714285714286,0,1.0,1.0,0,0.928,0.901,0.4067430025445293
0.6577777777777778,0,0.835,0,0,0,0,0.8777777777777778,0.82,0.9357142857142857,0,1.0,0.795,0.64,0,1.0,0.4104325699745547
1.0,0.12,0,1.0,1.0,0,0.7,0.09333333333333334,0.34,0,0,1.0,1.0,0,0,0.181,0.5044529262086515
0.31555555555555553,0,1.0,0.1475,1.0,0,0,0.13555555555555557,0.34,1.0,0,1.0,0.945,0.856,0.956,0.622,0.4340966921119593
0.6266666666666667,0.41333333333333333,1.0,1.0,0,0,0,0,0,1.0,0,1.0,0.595,1.0,0.964,1.0,0.39223918575063615
0.12,0.24888888888888888,1.0,0.3475,0.685,0,0,0,0.36,1.0,0,1.0,0,1.0,1.0,1.0,0.43753180661577606
0.3688888888888889,0.8288888888888889,0,0.0325,1.0,0,0.68,0,0.74,0,0,0.934,1.0,0,0,0.593,0.49300254452926207
1.0,0,0.615,0.8625,1.0,0,0,0,1.0,1.0,0,1.0,1.0,0.172,0,0.98,0.3519083969465649
0.5111111111111111,0.5111111111111111,1.0,0.725,0,0,0,0,0.9,1.0,0,1.0,0.4575,0.136,0.128,1.0,0.416793893129771
0.43777777777777777,0.022222222222222223,1.0,1.0,0.1675,0,0.06222222222222222,0.48,0.5111111111111111,1.0,0,1.0,1.0,0,0,0.695,0.43727735368956744
0.8044444444444444,0,0,0.6975,0.6975,0,0,0,0,1.0,0,1.0,1.0,0.928,0.712,0.19,0.5292620865139949
0.6088888888888889,0.45555555555555555,1.0,0.1875,0.2275,0,0,0.6222222222222222,0.6577777777777778,0.8428571428571429,0,1.0,0,1.0,0.604,1.0,0.3946564885496183
0.96,0.5355555555555556,0.45,0.2025,0.8,0.09555555555555556,0.14,0,0,0.725,0,1.0,0.1,0,0,0.82,0.5008905852417302
0,1.0,1.0,1.0,0,0,1.0,0,0,1.0,0,1.0,0.9775,1.0,1.0,1.0,0.31666666666666665
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.3622222222222222,0.15777777777777777,0.7525,1.0,0,0,0,0,0,0.7107142857142857,0,1.0,0.78,0,0.928,1.0,0.4684478371501272
0,0.4111111111111111,0.8075,0.5325,0.34,0,0,0,0,0.16428571428571428,0,1.0,1.0,0,0.144,1.0,0.5115776081424936
0.7311111111111112,0,1.0,1.0,0.055,0,0,0,0.06,1.0,0,1.0,0.835,0.188,0.956,1.0,0.41755725190839693
0.8777777777777778,0.43777777777777777,0.5875,1.0,1.0,0.06,1.0,0,0.68,0.22857142857142856,0,1.0,0.4825,0,0,0.423,0.41603053435114506
0,0.8422222222222222,0.285,0,0.61,0,0.78,0,0,1.0,0,1.0,0,1.0,0,0.956,0.4816793893129771
0.7311111111111112,0,0.5875,1.0,0.5925,0,0,0.62,0.84,1.0,0,1.0,1.0,0.12,0.7,0.524,0.3935114503816794
0,0.84,0.45,0.1,0,0,0,0,0,0.9357142857142857,0,1.0,0.9325,0.076,1.0,1.0,0.4908396946564885
0.6088888888888889,0.6333333333333333,0.78,0.3925,0.7525,0,0.08,0.3888888888888889,0.26,0.9678571428571429,0,1.0,1.0,0.316,0.172,1.0,0.3702290076335878
0.6333333333333333,0.19333333333333333,0.1475,0,0.0325,0,0,0,0.2911111111111111,1.0,0,1.0,0,1.0,1.0,1.0,0.5095419847328244
0.2911111111111111,0,1.0,0,1.0,0,0,1.0,0.6,1.0,0.9214285714285714,1.0,0.67,0.956,1.0,0.919,0.31743002544529264
0,1.0,0.4225,1.0,0,0.3422222222222222,1.0,0,0,0,0,1.0,0.57,0.82,0,1.0,0.4203562340966921
0.5888888888888889,0,0.9725,0,0.7975,0,0,0,0,1.0,0,1.0,0,1.0,0.956,0.771,0.48944020356234097
0.9755555555555555,0,0.615,0,0.7525,0,0,1.0,0.1,1.0,0.14642857142857144,1.0,0.8825,0.928,0.28,0.73,0.40368956743002543
0,0.78,1.0,1.0,1.0,0.6066666666666667,1.0,0,0.3,1.0,0,1.0,1.0,0.624,0.328,1.0,0.25865139949109417
1.0,0,0.34,0,1.0,0,0,0.8288888888888889,1.0,0.8071428571428572,0,1.0,0.5275,0,1.0,0.857,0.38256997455470737
0.022222222222222223,1.0,0.045,0.64,0.505,0.6622222222222223,1.0,0,0,0,0,1.0,0.325,0,0,0.82,0.47404580152671755
1.0,0.7311111111111112,0,0.9325,0.615,0,0.2,0.5355555555555556,1.0,0,0,0.844,0.2475,0,0,0.57,0.4765903307888041
0.37777777777777777,0.12,1.0,0.7525,0,0,0,0,0.4111111111111111,1.0,0,1.0,0,0.66,0.856,1.0,0.4568702290076336
0,1.0,0.12,0.6175,1.0,0,0.5111111111111111,0,0,0.8392857142857143,0,1.0,1.0,0.964,0,0.973,0.3989821882951654
0.6577777777777778,1.0,0,1.0,1.0,0.24,0.94,0,0.13777777777777778,0,0,1.0,1.0,0,0,0.358,0.4405852417302799
0.43555555555555553,0.8,0.12,0.8625,0.945,0,0,0,0,1.0,0,1.0,0.235,1.0,0.956,0.982,0.40559796437659035
0.9511111111111111,0,0.4225,0,0.865,0,0,0.08888888888888889,1.0,1.0,0,1.0,0,1.0,1.0,0.729,0.4348600508905852
0.5355555555555556,0.4,0.7525,0,0.37,0,0,0,0.7377777777777778,0.5285714285714286,0,1.0,1.0,1.0,1.0,1.0,0.39567430025445294
0,0.28,0.9725,0,0,0,0,0,0,1.0,0,1.0,0,0.276,0,1.0,0.5720101781170484
0,0.56,0.41,1.0,1.0,0.35555555555555557,1.0,0,0,0.8392857142857143,0,1.0,1.0,0.316,0.74,1.0,0.33524173027989823
0.6333333333333333,0.78,0.3675,0.64,1.0,0,0.21333333333333335,0,0.44,1.0,0,1.0,0.1075,0.912,0,0.973,0.39478371501272264
0.8044444444444444,0.13555555555555557,0.8075,0.64,0.835,0,0,0,0.4488888888888889,1.0,0,1.0,0,0.188,0.568,1.0,0.4265903307888041
0.8288888888888889,0,1.0,0,0.325,0,0,0,0.84,1.0,0,1.0,0.945,0.82,0.928,0.239,0.47646310432569977
0.7111111111111111,0,0,0,0.955,0,0,0,0.98,0,0,0,0,0,0,0,0.8545801526717557
0.36444444444444446,0.32666666666666666,0.8875,1.0,0.955,0,0,0.10222222222222223,0,1.0,0,1.0,1.0,0.928,0,0.919,0.3861323155216285
0.5844444444444444,0.56,0.2775,0,0.28,0,0.22444444444444445,0,0.9111111111111111,1.0,0,1.0,0.1675,0.752,0.692,1.0,0.43295165394402035
1.0,0.09111111111111111,0.8625,0,0.91,0,0,0.58,1.0,1.0,0,1.0,0.775,0.304,0.052,1.0,0.3524173027989822
1.0,0.09111111111111111,0,1.0,0,0,0,0,0.82,0,0,0.922,0.7975,0,0,0.758,0.5267175572519084
0.12444444444444444,0.94,0.7525,0.7975,0.3675,0,0,0,0,1.0,0,1.0,0.89,0.884,0,1.0,0.41437659033078883
0.05555555555555555,0.5844444444444444,1.0,1.0,0.5225,0,0.6266666666666667,0,0,1.0,0,1.0,0.78,0.876,0.892,1.0,0.34949109414758267
0.4866666666666667,0.37333333333333335,0.5875,0,1.0,0,0,0,0.24,0.8714285714285714,0,1.0,0.835,0,0.064,1.0,0.46259541984732827
0,0.92,0.505,0.685,0.835,0,0,0,0,0.17142857142857143,0,1.0,0.0775,0,0,1.0,0.5161577608142494
0.3888888888888889,0.14444444444444443,1.0,1.0,1.0,0,0.1111111111111111,0,0.16444444444444445,1.0,0,1.0,1.0,1.0,1.0,1.0,0.332824427480916
0,0.35333333333333333,1.0,1.0,0.635,0,0,0,0,1.0,0,1.0,0,0.928,0.956,1.0,0.43206106870229005
1.0,0.41333333333333333,0,1.0,0,0,0.54,0.022222222222222223,1.0,0,0,0.808,0.5375,0,0,0.186,0.5735368956743002
1.0,0.17333333333333334,0.835,0.89,1.0,0,0,0.5844444444444444,0.48,0.8392857142857143,0,1.0,0.9325,0,0.856,1.0,0.310559796437659
0.41333333333333333,0.015555555555555555,1.0,0,0,0,0,1.0,0.9511111111111111,0.9357142857142857,0.25357142857142856,1.0,1.0,0,0.032,1.0,0.40050890585241733
0.8288888888888889,0,1.0,1.0,1.0,0,0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.40165394402035626
0.7555555555555555,0.5355555555555556,1.0,0.5725,1.0,0,0,0,0.1711111111111111,1.0,0,1.0,0.7525,0.34,0.928,1.0,0.3530534351145038
