cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
0.7555555555555555,0.56,0.285,0.065,0.835,0,0,0,0.82,1.0,0,1.0,1.0,0.956,0,0.945,0.389440203562341
0.5355555555555556,0.4866666666666667,0.3975,1.0,1.0,0,0.4622222222222222,0.06,0.32,1.0,0,1.0,1.0,0,0,0.467,0.4344783715012723
0.6577777777777778,0.48,1.0,0.4225,1.0,0,0,0,0.72,1.0,0,1.0,0.395,1.0,0.964,1.0,0.3340966921119593
0,0.94,0.3675,0.4825,1.0,0,0,0,0,0.9678571428571429,0,1.0,1.0,0.84,1.0,1.0,0.3900763358778626
0.74,0,0,0,0.82,0,0,0,0,0.45,0,0.628,1.0,0,0,0,0.7291348600508906
0.27111111111111114,0.26222222222222225,0.8625,1.0,1.0,0,0,0,0,1.0,0,1.0,0.5325,0.1,0.172,1.0,0.43435114503816796
0.5644444444444444,0.7066666666666667,0.89,1.0,1.0,0,0.18,0,0,0.7107142857142857,0,1.0,1.0,0,0.208,1.0,0.36895674300254455
0.6088888888888889,0.37777777777777777,1.0,0.1675,0.055,0,0,0,0.6688888888888889,0.8392857142857143,0,1.0,0,1.0,0.676,0.901,0.4543256997455471
0.6577777777777778,1.0,0.01,0.7525,0.2125,0,0,0,0.3,1.0,0,1.0,1.0,1.0,0,0.824,0.4243002544529262
0.2911111111111111,1.0,0,1.0,1.0,0,0.76,0,0,0,0,1.0,0.5275,0,0,0.518,0.49720101781170484
0.5844444444444444,0.78,0.67,0.7525,1.0,0,0.9511111111111111,0,0,0.8392857142857143,0,1.0,0.4825,0.012,0.208,1.0,0.36463104325699747
1.0,0.035555555555555556,0.78,0.4375,1.0,0,0,0,0.02,0.9607142857142857,0,1.0,1.0,0.892,0.692,1.0,0.37315521628498727
1.0,0,0.285,0.3725,0.9725,0,0,0.2,1.0,0.42142857142857143,0,1.0,1.0,0,0,0.945,0.41412213740458015
0.14444444444444443,0.8044444444444444,1.0,1.0,0.3475,0,1.0,0,0.3888888888888889,1.0,0,1.0,0.5325,0.868,0.024,1.0,0.3375318066157761
1.0,0.26666666666666666,0,1.0,0.8075,0,0,0.44,1.0,0.8714285714285714,0,0.988,0.835,0,0,0,0.4909669211195929
0.5733333333333334,0,0,0,0,0,0,0,0.3,0,0,0.64,0,0,0,0,0.8278625954198473
0.6822222222222222,0,0.7525,0.6975,1.0,0,0,0.16,0.42,1.0,0,1.0,1.0,0.824,0.428,0.892,0.37239185750636133
0.4066666666666667,0.7066666666666667,0.835,0.595,0.8625,0,0,0,0,1.0,0,1.0,1.0,1.0,0.612,0.937,0.3717557251908397
0.7311111111111112,0,0,1.0,1.0,0,0,0.94,1.0,0,0,0.832,1.0,0,0,0,0.5356234096692112
0.43777777777777777,0.31555555555555553,0.8875,1.0,1.0,0.8355555555555556,1.0,0.25333333333333335,1.0,0.8714285714285714,0,1.0,1.0,0,0.248,1.0,0.22519083969465647
0.4622222222222222,0,0,0,0.685,0,0,1.0,1.0,0.1,0.37142857142857144,0.982,0.9225,0,0,0,0.573027989821883
1.0,0.15555555555555556,0,1.0,0,0,0,0,0.82,0.5285714285714286,0,0.94,0.9775,0,0,0,0.5880407124681933
0.9266666666666666,0,1.0,0.12,1.0,0,0,0,0.76,1.0,0,1.0,0.7975,0.928,0.736,0.937,0.3563613231552163
0.8777777777777778,0,1.0,1.0,0.02,0,0,0,0.22,1.0,0,1.0,0.0025,0.788,0.408,0.982,0.4447837150127226
0.022222222222222223,0.92,0.725,0.2625,0.0925,0,0,0,0.6844444444444444,0.9035714285714286,0,1.0,0.7525,0,0.928,1.0,0.43384223918575066
0.6822222222222222,0.31555555555555553,0.8625,0,1.0,0,0,0,0.52,1.0,0,1.0,0.065,0.964,0.78,1.0,0.405852417302799
0.48,0.34,1.0,0.1475,1.0,0,0.8311111111111111,0,0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.32798982188295167
0.56,0.5555555555555556,0.4775,0.775,1.0,0,0,1.0,0.88,0.9678571428571429,0,1.0,0.45,1.0,0,1.0,0.30661577608142493
0.7311111111111112,0,0,0,1.0,0,0,0,0,1.0,0,1.0,0.67,0.516,0,0,0.6302798982188296
0,1.0,0,1.0,0,0.98,1.0,0,0,0,0,0.12866666666666668,0.0575,0,0,0.441,0.694910941475827
0.1688888888888889,0.9022222222222223,1.0,1.0,1.0,0.32666666666666666,0.94,0,0.7,0.16428571428571428,0,1.0,0.89,0,0.188,1.0,0.29821882951653944
0,0.7555555555555555,0,0.46,0,0,0.051111111111111114,0,0,0,0,0.5986666666666667,0,0,0,0.712,0.7255725190839695
0.6333333333333333,0.4866666666666667,0.6975,1.0,0.0325,0,0,0,0.3022222222222222,0.8071428571428572,0,1.0,1.0,0,0,1.0,0.43282442748091604
0,0,0.6975,0.9775,0,0,0,0,0,1.0,0,1.0,0,0.384,0.208,1.0,0.5422391857506361
0,0.26666666666666666,0.235,1.0,0,0.9266666666666666,0.1,0,0.92,0.48928571428571427,0,1.0,0.28,0,0,0.928,0.46984732824427483
0.41333333333333333,0,0.3925,0,0.82,0,0,0,0.14,0,0,1.0,0.675,0,0,1.0,0.5541984732824428
0.36444444444444446,1.0,0.36,1.0,0.3475,0,0.3111111111111111,0,0.0044444444444444444,0,0,1.0,0.415,0,0,0.797,0.5035623409669211
0.4622222222222222,0.7066666666666667,0,0.945,1.0,0,0.96,0,0.96,0,0,0.784,0.9325,0,0,0.67,0.44185750636132315
0.8044444444444444,0,1.0,0.145,1.0,0,0,0,0.3,1.0,0,1.0,0.2525,0.856,0.956,0.809,0.427735368956743
1.0,0.43777777777777777,0,0.3175,0.865,0,0.49333333333333335,0.07777777777777778,1.0,0,0,0.82,0.37,0,0,0.802,0.4902035623409669
1.0,0.26,0,1.0,1.0,0,0,0,0.96,0.19642857142857142,0,0.988,1.0,0,0,0,0.5246819338422392
0.6822222222222222,0,0.615,0,1.0,0,0,0,0,0.9607142857142857,0,1.0,0.8075,0,0.032,0.982,0.4866412213740458
0.9755555555555555,0,0,0.5325,1.0,0,0,1.0,1.0,1.0,0.5892857142857143,1.0,0.6175,0.692,0,0,0.45076335877862594
0.24222222222222223,1.0,0.7525,1.0,0,0.9022222222222223,0.92,0,0.6422222222222222,1.0,0,1.0,0.28,0.78,0.432,1.0,0.2921119592875318
0,0,0.45,1.0,1.0,0,0,0,0,1.0,0,1.0,1.0,0.964,0.82,0.253,0.5090330788804072
0,0.34,0.835,1.0,1.0,0,0.19333333333333333,0,0.56,1.0,0,1.0,1.0,0,0.124,1.0,0.3846055979643766
0,1.0,0.7525,0.7525,0,0,0.3,0,1.0,1.0,0,1.0,0,0.076,0,0.848,0.4549618320610687
1.0,0,1.0,0,0.91,0,0,1.0,1.0,1.0,0.6071428571428571,1.0,0.08,0.604,0.208,0.973,0.3292620865139949
0.4622222222222222,0.20666666666666667,1.0,1.0,0.01,0,0,0,0.6422222222222222,1.0,0,1.0,1.0,1.0,0.912,1.0,0.35725190839694654
0.24222222222222223,0.16666666666666666,0.9775,0.175,0.9325,0,0,0,0,1.0,0,1.0,1.0,0.196,0.868,1.0,0.43206106870229005
0.4622222222222222,0.09777777777777778,0,0.9325,0.2575,0,0,0.29777777777777775,0.9755555555555555,0.5285714285714286,0,0.88,1.0,0,0,0.047,0.5908396946564886
0.41333333333333333,1.0,0,1.0,1.0,0,0.11333333333333333,0,0.88,0.3892857142857143,0,0.898,1.0,0,0,0,0.5243002544529262
1.0,0.07555555555555556,0,1.0,0.8075,0,0,0,0.46,1.0,0,1.0,0.1225,0.912,0,0.615,0.4801526717557252
0.6822222222222222,0.5022222222222222,0.015,0,0,0,0,0,0.38666666666666666,1.0,0,1.0,0.865,1.0,0,0.64,0.5255725190839695
0.4622222222222222,0.5111111111111111,0.5875,1.0,1.0,0.2222222222222222,0.1688888888888889,0.48,0,0.42142857142857143,0,1.0,1.0,0,0,0.492,0.44338422391857507
0.7044444444444444,0,0.67,0.7925,1.0,0,0,0,0,1.0,0,1.0,1.0,1.0,1.0,0.953,0.37213740458015265
0.28,0.29333333333333333,1.0,0.945,1.0,0,0,0,0,1.0,0,1.0,0.34,1.0,0.408,0.945,0.4085241730279898
0.6577777777777778,0.2288888888888889,1.0,0.1025,0.57,0,0,0,0.23333333333333334,1.0,0,1.0,0,1.0,1.0,1.0,0.43346055979643766
1.0,0.14444444444444443,0.5875,0.55,0.9725,0,0,0.36,0.76,1.0,0,1.0,1.0,0,0.82,1.0,0.3323155216284987
0.9511111111111111,0,1.0,0,1.0,0,0,0,0.6,1.0,0,1.0,0.015,0.964,1.0,0.601,0.44325699745547076
0.6088888888888889,0.5844444444444444,0,0.8075,0.91,0,0,0.8777777777777778,0.36444444444444446,0,0.6107142857142858,1.0,0.955,0,0.28,1.0,0.3758269720101781
0.7311111111111112,0,0.955,0,0,0,0,0.8288888888888889,0.76,1.0,0,1.0,0.205,0.348,0.964,0.605,0.4629770992366412
0,0.98,1.0,1.0,0,0,0,0.96,0,0.2642857142857143,0,1.0,0.7525,0,0.648,1.0,0.40076335877862596
0.14444444444444443,1.0,0.8625,0.035,0.7525,0,0,0,0.14666666666666667,0.6464285714285715,0,1.0,1.0,0,0,0.874,0.46615776081424937
0,0.9266666666666666,1.0,0.945,0,0,0.04,0,0,0.5178571428571429,0,1.0,0.635,0,0.736,1.0,0.4534351145038168
0.34,0.21777777777777776,1.0,1.0,0.9725,0,0.96,0,0.2866666666666667,1.0,0,1.0,1.0,0.64,0.704,1.0,0.29809160305343513
1.0,0,0.285,0.615,0.9175,0,0,0.84,1.0,0.7107142857142857,0,1.0,1.0,0,1.0,0.991,0.3199745547073791
0.5888888888888889,0.6822222222222222,0.4375,0.46,0.355,0.03111111111111111,1.0,0,0,0.9607142857142857,0,1.0,1.0,0.064,0.912,1.0,0.3702290076335878
0.7555555555555555,0.3888888888888889,1.0,1.0,0,0.04666666666666667,1.0,0,0,1.0,0,1.0,0,0.848,0.784,1.0,0.36717557251908395
0,0.4177777777777778,1.0,0.89,0.9175,0,0,0,0,0.9357142857142857,0,1.0,1.0,0.956,0.588,1.0,0.38180661577608144
0,0,0.8625,0.9775,0,1.0,0.9755555555555555,0,0,0.9357142857142857,0,1.0,0,0.472,0,0.973,0.4302798982188295
0,1.0,0.8075,1.0,0.84,0,0,0,0,0,0,1.0,0.725,0,0,1.0,0.4530534351145038
0.5844444444444444,0.5111111111111111,0.13,1.0,1.0,0.6577777777777778,1.0,0,0.43777777777777777,1.0,0,1.0,0.685,0.136,0.26,1.0,0.30776081424936386
0.5488888888888889,0,1.0,1.0,0,0,0,0,0,0.8071428571428572,0,1.0,1.0,0.708,0.912,0.586,0.47022900763358777
0.7311111111111112,0.41555555555555557,0.3125,0,0.89,0,0,0.7,0.72,0.8714285714285714,0,1.0,0.3925,0,0.956,1.0,0.39236641221374047
0.5111111111111111,0.5822222222222222,0.6975,1.0,1.0,0,0,0,0,1.0,0,1.0,0.1,0.488,0.444,1.0,0.411704834605598
0,0.24222222222222223,1.0,0.395,0,0,0,0,0,0.9214285714285714,0,1.0,0,1.0,0.892,1.0,0.5040712468193385
0.56,0.5355555555555556,0.78,1.0,0.34,0,0.8955555555555555,0,0.4577777777777778,0.8714285714285714,0,1.0,1.0,0,0,0.703,0.3896946564885496
1.0,0.5711111111111111,0.505,1.0,0.7525,0,0,0,0.04,0.9678571428571429,0,1.0,0,1.0,0,0.9,0.4212468193384224
0.15333333333333332,0.5355555555555556,0.67,0.45,0.6275,0.21777777777777776,1.0,0,0,1.0,0,1.0,1.0,0,0,0.884,0.4120865139949109
0.8066666666666666,0,0,0,0,0,0,0.9511111111111111,0.78,0,0.48928571428571427,0,0,0,0,0,0.8372773536895675
0.20222222222222222,0.21333333333333335,0.23,0,0.595,0,0,0,0,1.0,0,1.0,0.1225,0.78,1.0,1.0,0.5176844783715012
1.0,0.6333333333333333,0.015,0.5175,0.2475,0,0,0.92,1.0,0.014285714285714285,0,1.0,1.0,0,0,0.373,0.467175572519084
0,1.0,0.34,1.0,0.8625,0,0.86,0,0,0.8071428571428572,0,1.0,0.955,0.848,0,0.982,0.361323155216285
0.8044444444444444,0,0.175,1.0,1.0,0,0,0.4822222222222222,1.0,0.6857142857142857,0,1.0,0.8625,0,0.824,1.0,0.34580152671755726
0.9022222222222223,0,0.4225,0.235,0.6925,0,0,0.3466666666666667,0.8533333333333334,1.0,0,1.0,0,0.964,0.136,0.955,0.42798982188295165
0,0.5844444444444444,0.78,0.81,0,0.88,1.0,0,0,1.0,0,1.0,0,0,0,0.991,0.42544529262086517
0.5844444444444444,0.5066666666666667,0.78,0,1.0,0,0,0,0,1.0,0,1.0,1.0,0.604,1.0,1.0,0.39134860050890585
0.6577777777777778,0.3488888888888889,0.8075,1.0,0.23,0,0,0,0.0022222222222222222,1.0,0,1.0,0.3925,0.032,0,0.782,0.4916030534351145
0,0.78,1.0,0.89,0.175,0.9022222222222223,0.86,0,0,0,0,1.0,0.395,0.544,0.136,1.0,0.3895674300254453
0,0.6577777777777778,0.45,1.0,0.67,0,0.3622222222222222,0,0,0.675,0,1.0,1.0,0,1.0,1.0,0.4089058524173028
1.0,0,0.2575,0,0.64,0,0,0,0.84,0.9357142857142857,0,1.0,0,0,0,0.59,0.5497455470737913
0.37333333333333335,0.1688888888888889,1.0,0.0675,0.945,0,0.1511111111111111,0,0,1.0,0,1.0,0,1.0,0.568,1.0,0.4543256997455471
0.1688888888888889,0.92,0.835,0.175,1.0,0,0,0.2577777777777778,0.4,0.6142857142857143,0,1.0,0.28,0,0,0.764,0.47353689567430024
0.5733333333333334,0.21777777777777776,1.0,0.1975,1.0,0,0,0,0,1.0,0,1.0,1.0,0.956,0.82,1.0,0.38180661577608144
0.6577777777777778,0.5111111111111111,1.0,1.0,0,0,0.52,0,0.27111111111111114,0.8714285714285714,0,1.0,0.685,0.244,0,0.841,0.41450381679389314
0,0.18,0.78,1.0,0,0,0,0,0,0,0,1.0,1.0,0,1.0,1.0,0.49834605597964376
0.7555555555555555,0,1.0,1.0,1.0,0.7644444444444445,0.9755555555555555,0,0.54,1.0,0,1.0,1.0,0.868,0.884,1.0,0.21323155216284986
0.6333333333333333,0.4622222222222222,0,1.0,0.8275,0.72,1.0,0.2,1.0,0.017857142857142856,0,1.0,1.0,0,0.912,1.0,0.27849872773536893
0,0.88,0.615,1.0,0.7525,0,0,0,0,0.9678571428571429,0,1.0,1.0,0.208,0.912,1.0,0.3900763358778626
0,0.8044444444444444,1.0,0.685,0,0,0.3511111111111111,0,0,0.5178571428571429,0,1.0,0.6375,0.928,0.956,1.0,0.41921119592875317
0,0.4866666666666667,0.78,1.0,0.9175,0,0.46,0,0,0.6142857142857143,0,1.0,0.01,0.28,0.496,1.0,0.44338422391857507
0,0.6577777777777778,1.0,0.835,0.54,0,0,0,0,0.7107142857142857,0,1.0,1.0,0.884,0.868,1.0,0.39147582697201017
0.41333333333333333,0.48,1.0,1.0,0,0,0,0,0.6133333333333333,1.0,0,1.0,0.5325,1.0,0.868,1.0,0.3717557251908397
0,0.96,0,0.4375,0,0,0,0,0,0,0,0.958,0,0,0,0.956,0.6183206106870229
0.3888888888888889,0.19111111111111112,0,1.0,1.0,0,0,0,0.3422222222222222,1.0,0,1.0,0.9175,1.0,0,0.982,0.41552162849872776
0.9,0,0.285,0,0,0,0,0,0.2911111111111111,1.0,0,1.0,0,1.0,1.0,0.91,0.5114503816793893
0.6088888888888889,0,0.85,0,1.0,0,0.9755555555555555,0,0.5266666666666666,1.0,0,1.0,1.0,0.884,0,1.0,0.3522900763358779
0,0.9022222222222223,1.0,0.955,0,0,1.0,0,0,1.0,0,1.0,0,0.384,0.32,1.0,0.41552162849872776
0.6333333333333333,0.8777777777777778,0,1.0,0.9725,0,0.64,0,0,0,0,0.664,0.4775,0,0,0.784,0.5256997455470738
0.9511111111111111,0,0.2575,0,1.0,0,0,0,0,0.017857142857142856,0,1.0,0.9325,0,1.0,0.937,0.4916030534351145
1.0,0.5444444444444444,0,1.0,1.0,0,0,0.013333333333333334,1.0,0,0,0.664,1.0,0,0,0,0.5741730279898218
0.6333333333333333,0.8822222222222222,0,0,0.7625,0,0,0.32222222222222224,1.0,0,0,1.0,0.895,0,0,0.982,0.43740458015267175
0.78,0.6822222222222222,0.7575,1.0,0,0,1.0,0,0.2577777777777778,0,0,1.0,0.775,0,0,0.955,0.4030534351145038
0.4911111111111111,0.6822222222222222,0.67,1.0,0.945,0,1.0,0,0,0.9035714285714286,0,1.0,0.4375,0,0,1.0,0.3699745547073791
0,0.6577777777777778,0.835,0.78,0,0.27555555555555555,1.0,0,0,1.0,0,1.0,0,0.144,0.604,1.0,0.4296437659033079
0,1.0,0,1.0,0,0,0,0,0,0,0,0.7693333333333333,0.865,0,0,0.694,0.6127226463104326
0.56,0.8377777777777777,0,1.0,0.9725,0,0,0,0.24222222222222223,0,0,1.0,0.8625,0,0,0.933,0.45229007633587787
0.9022222222222223,0,1.0,0,0.8425,0,0,0.54,0.44,0.5,0,1.0,0,0,0.208,1.0,0.45597964376590333
0,0.5844444444444444,1.0,0.275,0,0,0.2866666666666667,0,0,0.9357142857142857,0,1.0,0,1.0,1.0,0.989,0.4716284987277354
0.54,0.6333333333333333,1.0,0.9175,1.0,0,0.58,0,0,1.0,0,1.0,0.89,1.0,0.732,0.973,0.3005089058524173
0.3888888888888889,0.5355555555555556,1.0,0.9725,0.5325,0,0.3488888888888889,0,0.27555555555555555,0.55,0,1.0,1.0,0,1.0,0.955,0.3692111959287532
0.6555555555555556,0,0.8075,1.0,0.585,0,0,0,0,1.0,0,1.0,1.0,0.428,0.892,1.0,0.394147582697201
1.0,0,0.3675,0,1.0,0,0,0,0.44,1.0,0,1.0,0.2575,1.0,0,0.581,0.5026717557251908
1.0,0,0.3125,0,0.6575,0,0,0,0,1.0,0,1.0,0,1.0,0,0.829,0.5296437659033079
0,0.78,1.0,1.0,0.6425,0,0.82,0,0,1.0,0,1.0,0.185,0.928,0.892,1.0,0.3529262086513995
1.0,0.09555555555555556,0.3675,1.0,0.9325,0,0.12,0,0.4311111111111111,1.0,0,1.0,1.0,1.0,0.928,1.0,0.3227735368956743
1.0,0,0.2025,0,1.0,0,0,0,0.88,0.07857142857142857,0,1.0,0.5425,0,1.0,0.915,0.46170483460559797
1.0,0,0,1.0,0.8625,0.6066666666666667,1.0,0,0,0,0,1.0,1.0,0,0,0.989,0.3884223918575064
0.5355555555555556,0.31555555555555553,1.0,0,1.0,0,0,0,0.5622222222222222,0.9607142857142857,0,1.0,0,0.604,0.748,1.0,0.42201017811704833
1.0,0,0.3775,1.0,1.0,0,0,0.5866666666666667,0.98,0.6464285714285715,0,1.0,1.0,0,0,0.233,0.43765903307888043
0.36444444444444446,0.3244444444444444,0.2725,1.0,0.1225,0,0,0.19777777777777777,0.6577777777777778,0.1,0,1.0,1.0,0,0.824,1.0,0.44185750636132315
0.6822222222222222,0,1.0,0,0.55,0,0,0,0.76,0.8821428571428571,0,1.0,0.8875,0.2,1.0,0.991,0.4068702290076336
0.09555555555555556,0.56,1.0,1.0,1.0,0,0.2733333333333333,0,0.28,0.8428571428571429,0,1.0,1.0,0.736,0,1.0,0.35572519083969467
0.8288888888888889,0,1.0,0.67,0.835,0,0,0.22,1.0,0.6,0,1.0,1.0,0,0.348,0.73,0.3881679389312977
0.82,0.3,0,0.9175,1.0,0,0,0,0,0,0,1.0,0.955,0,0,1.0,0.4716284987277354
1.0,0,0.3125,0,1.0,0,0,0.54,1.0,1.0,0,1.0,0.505,0.92,0,0.856,0.3974554707379135
1.0,0,0,0,1.0,0,0,0,0.56,0.8821428571428571,0,0.85,0,0,0,0,0.6661577608142494
1.0,0.4666666666666667,0.0925,1.0,1.0,0,0,0.9,1.0,0.48928571428571427,0,1.0,1.0,0,0,0.442,0.38536895674300253
0,0,0.9725,0,0,0,0,0,0,0.7678571428571429,0,1.0,0,0,0.236,0.955,0.6033078880407124
0.31555555555555553,0.48444444444444446,0,0.8625,0.9175,0,0,0.6088888888888889,1.0,0,0,1.0,0,0,0,0,0.5806615776081425
0.7311111111111112,0.74,0.67,1.0,1.0,0,0,0,0.86,0.36428571428571427,0,1.0,1.0,0,0,0.866,0.3657760814249364
1.0,0,0,0.5875,0.7075,0,0,0.12,1.0,0,0,0.982,0,0,0,0,0.6253180661577609
0,0.92,0.835,0,0,0,0,0,0,0.775,0,1.0,0.91,0,0,0.91,0.5243002544529262
1.0,0.54,0,1.0,1.0,0,0,0.02,0.38,0,0,0.846,0.5475,0,0,0.712,0.5072519083969466
0.4866666666666667,0,1.0,0,0.64,0,0,0.78,1.0,1.0,0,1.0,0.945,0.28,0.712,1.0,0.3534351145038168
0.7066666666666667,1.0,0,0.8625,1.0,0,0.29555555555555557,0,0.10444444444444445,0,0,1.0,1.0,0,0,0.748,0.44770992366412216
0,0.6333333333333333,0.9775,0.3675,0.6425,0.2,1.0,0,0,0.42142857142857143,0,1.0,1.0,0.868,0.784,1.0,0.3573791348600509
0.29555555555555557,0,0.6975,1.0,0.3025,0,0,0,0,0.8392857142857143,0,1.0,1.0,0,0.252,0.964,0.47900763358778625
0,0.9755555555555555,0,0.055,0,0,0.9266666666666666,0,0,0,0,0.622,0.8075,0,0,0.747,0.6334605597964377
0.4577777777777778,0.12,0.56,1.0,0.7075,0.05555555555555555,1.0,0,0,1.0,0,1.0,0.1475,0.604,0.388,0.982,0.40063613231552164
0.9755555555555555,0,0,0.45,1.0,0,0,0,0.044444444444444446,1.0,0,1.0,0,0.824,0.752,0.694,0.5029262086513995
1.0,0.1688888888888889,0.8625,0.0375,0.775,0.8022222222222222,0.18,0,0.64,0.26785714285714285,0,1.0,1.0,0,0.296,1.0,0.36704834605597964
0.9511111111111111,0,1.0,1.0,0.9775,0,0,0,0.96,0.9678571428571429,0,1.0,1.0,0.884,0.66,0.933,0.2950381679389313
1.0,0.07111111111111111,1.0,1.0,1.0,0,0,0.66,1.0,1.0,0,1.0,1.0,0.264,0.516,1.0,0.26157760814249365
1.0,0,0,1.0,1.0,0,0,0.48,0.94,0,0,0.916,0.0325,0,0,0.049,0.5769720101781171
0.5844444444444444,0.4866666666666667,1.0,0.0775,0.3275,0,0.06888888888888889,0,0.39111111111111113,1.0,0,1.0,0,0.856,0.928,1.0,0.4304071246819338
0.4622222222222222,0.6377777777777778,0.5575,0.1,1.0,0,0,0.5644444444444444,0.98,0,0,1.0,0.5325,0,0,1.0,0.41908396946564885
0.24222222222222223,0,0.89,0.91,0.9725,1.0,0.92,0,0.24,0.11785714285714285,0,1.0,0,0,0,0.923,0.4089058524173028
0.6577777777777778,0.4622222222222222,0,0.955,0,0,0.12,0,0,0,0,0.956,0,0,0,0.78,0.5987277353689567
0,0.8288888888888889,1.0,1.0,0,0,0.44,0,0,1.0,0,1.0,0.9775,0.664,0.824,1.0,0.3748091603053435
0.2866666666666667,0.3288888888888889,0.9725,0,0.7525,0,0,0,0,1.0,0,1.0,1.0,0.524,0.668,1.0,0.4344783715012723
0,0.6577777777777778,0.9775,1.0,0.1675,0,0.6333333333333333,0,0,0.775,0,1.0,1.0,0,0.56,1.0,0.4025445292620865
0.7066666666666667,0.4866666666666667,0.67,0.9775,0.9775,0,0.3288888888888889,0,0.44,1.0,0,1.0,0,1.0,0,0.923,0.37837150127226465
1.0,0,0.6425,0,0.5325,0,0,1.0,0.7311111111111112,1.0,0.075,1.0,0.8075,1.0,0.388,0.82,0.3651399491094148
0.5111111111111111,0.37777777777777777,0.4225,1.0,0.325,0,0,0,0.15333333333333332,0,0,1.0,1.0,0,0,1.0,0.48244274809160304
0.7311111111111112,0,1.0,0.835,1.0,0,0,0.88,1.0,1.0,0,1.0,1.0,0.436,0.856,0.991,0.26170483460559796
0.8044444444444444,0.3888888888888889,1.0,0,0,0,0.64,0,0.26222222222222225,1.0,0,1.0,0.805,0.868,0.136,1.0,0.4025445292620865
1.0,0.24222222222222223,0,1.0,1.0,0,0.08,0,0.64,0,0,1.0,1.0,0,0,0,0.544147582697201
1.0,0.09555555555555556,0,1.0,1.0,0,0.008888888888888889,0,0.04,1.0,0,1.0,1.0,0.308,0,0,0.5455470737913486
0.14444444444444443,1.0,0.1175,0.7625,0.28,0,0.16,0,1.0,0.6464285714285715,0,1.0,1.0,0,0,0.865,0.4342239185750636
0.78,0.6888888888888889,0,0.4825,0.9775,0,0,0.044444444444444446,0,0.3892857142857143,0,1.0,0.9175,0,0,0.37,0.5405852417302799
0,0.6088888888888889,1.0,0.64,0.3675,0,0.28,0,0,0.03571428571428571,0,1.0,0,0.412,1.0,1.0,0.4826972010178117
0.7066666666666667,0.3511111111111111,0.8075,0.505,1.0,0,0,0,0.9,1.0,0,1.0,1.0,0.472,0,1.0,0.35063613231552165
0.4622222222222222,0.84,0.0925,0.89,0.0775,0,0,0,0,0.175,0,1.0,1.0,0,0,0.747,0.528498727735369
0.34,0.3022222222222222,1.0,0.3475,0.505,0,0,0.14,0.46,1.0,0,1.0,0.235,0.604,0.376,1.0,0.43778625954198475
0.30444444444444446,0.6222222222222222,1.0,1.0,0.8425,0,0,0,0,0.12857142857142856,0,1.0,0.155,0,1.0,1.0,0.4399491094147583
0,1.0,0.5875,1.0,0,0,0,0,0,0.9035714285714286,0,1.0,0.91,0.12,0.004,1.0,0.4614503816793893
0.03333333333333333,0.7311111111111112,0.34,1.0,1.0,0.4622222222222222,0.74,0,0,0.9678571428571429,0,1.0,1.0,0,0,0.964,0.36946564885496186
0,0.9511111111111111,0.835,0.89,0,0,0.2822222222222222,0,0,1.0,0,1.0,0.91,0.592,0.264,1.0,0.41437659033078883
0.6333333333333333,0.7066666666666667,0,1.0,0.955,0,0.84,0,0.19111111111111112,1.0,0,1.0,0.945,0.892,0,0,0.4618320610687023
0,0.6822222222222222,1.0,1.0,1.0,0,0.2822222222222222,0,0,0.9678571428571429,0,1.0,0.1225,0.632,0.964,1.0,0.38256997455470737
0.6333333333333333,0.31555555555555553,1.0,1.0,0.905,0,0.86,0,0,0.9678571428571429,0,1.0,1.0,0.12,0.884,1.0,0.31323155216284987
0.12444444444444444,1.0,0.89,1.0,0.775,0,0.30666666666666664,0,0,1.0,0,1.0,0.25,0.08,0.768,1.0,0.389058524173028
0.5422222222222223,0,0,0.865,1.0,0,0,0,0,1.0,0,1.0,1.0,0.1,0,0,0.5935114503816794
1.0,0.3888888888888889,0.01,0.0775,1.0,0,0.3711111111111111,0,1.0,0.48928571428571427,0,1.0,1.0,0,0,0.1,0.5147582697201017
0.8044444444444444,0,0,0,0.955,0,0,0.43777777777777777,0.36,0,0,0.924,0,0,0,0,0.6833333333333333
0.4866666666666667,1.0,0.2075,0.415,1.0,0,0.10222222222222223,0.5777777777777777,0.76,0.07142857142857142,0,1.0,0.5725,0,0,0.047,0.5213740458015267
0.34,1.0,0.285,0.3025,1.0,0.20222222222222222,0.5555555555555556,0,0.98,0.0035714285714285713,0,1.0,1.0,0,0.628,1.0,0.3539440203562341
0.21777777777777776,0.7311111111111112,0.9725,0.955,0.86,0,0,0,0,1.0,0,1.0,0,0.868,1.0,1.0,0.39071246819338423
0.8288888888888889,0,1.0,0,1.0,0,0,0.17777777777777778,1.0,1.0,0,1.0,0.02,0.892,1.0,0.379,0.4474554707379135
0.12,0.3933333333333333,1.0,0,0,0,0,0.36,0,0.5821428571428572,0,1.0,0.9775,0.516,0.752,0.989,0.4716284987277354
1.0,0.1688888888888889,0,1.0,0.0325,0,0.06,0,0.56,0,0,1.0,1.0,0,0,0.153,0.5838422391857506
1.0,0.5644444444444444,0.285,0.7075,1.0,0,0,0.5022222222222222,1.0,0.13214285714285715,0,1.0,1.0,0,0,0.564,0.40483460559796436
