cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
1.0,0.1,1.0,0.145,0.89,0,0,0,0.82,1.0,0,1.0,0.235,0.796,0.868,1.0,0.36793893129770994
0.26666666666666666,0.8533333333333334,1.0,0.7975,0.8875,0,0.86,0,0.03111111111111111,0.6642857142857143,0,1.0,0.91,0,0.032,1.0,0.35916030534351145
0,0.9755555555555555,1.0,1.0,0,0.26,0.9755555555555555,0,0,1.0,0,1.0,0.1475,0.912,0.876,1.0,0.35356234096692113
0.96,0.34,0.3675,1.0,0.19,0,0,0,0,0.8071428571428572,0,1.0,0.8625,0.868,1.0,0.703,0.43396946564885497
0.12,0.7,0.505,0.91,1.0,0,0,0.44,0.6088888888888889,1.0,0,1.0,0.89,1.0,0,0.904,0.3515267175572519
0.5844444444444444,1.0,0.45,1.0,0.3475,0,0.62,0,0.6111111111111112,0.8821428571428571,0,1.0,1.0,0,0,0.52,0.4080152671755725
1.0,0,0.835,0,0.865,0,0,0.76,0.64,1.0,0,1.0,0.685,1.0,0.34,0.73,0.3792620865139949
0.6577777777777778,0,0,0.5725,1.0,0,0,0,0.8155555555555556,0.21428571428571427,0,1.0,1.0,0,0,0,0.5862595419847328
0.4022222222222222,0.43777777777777777,0.6425,1.0,0.0175,0.06888888888888889,1.0,0,0,1.0,0,1.0,1.0,0.956,0.172,1.0,0.3657760814249364
0.6333333333333333,0,0,0,0.6975,0,0,0,0.76,0,0,1.0,0.3875,0,0.216,0.199,0.6419847328244275
0.4866666666666667,0,0.29,0,1.0,0,0,0.7,1.0,1.0,0,1.0,0.5725,0.624,0.892,0.734,0.4119592875318066
0,0.7555555555555555,0.9725,0,0.9175,0,0.08222222222222222,0.78,0,1.0,0,1.0,0.255,0.748,0.56,1.0,0.4029262086513995
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.6577777777777778,0.41333333333333333,0.9325,1.0,1.0,0,0.028888888888888888,0,0.14,1.0,0,1.0,0.9725,0.868,1.0,1.0,0.31717557251908396
0.6822222222222222,0,1.0,0,0.8875,0,0,0,0.92,1.0,0,1.0,0.95,0.928,0.592,1.0,0.3618320610687023
0.051111111111111114,1.0,0,1.0,0,0.6133333333333333,1.0,0,0,0,0,0.958,0.19,0,0,0.892,0.4905852417302799
0,0.7844444444444445,0,1.0,0.2125,0,0,0,0,0,0,0.6513333333333333,1.0,0,0,0.626,0.6385496183206106
0.5844444444444444,0.3888888888888889,0.285,0.4725,0.55,0,0,0,0,1.0,0,1.0,0,0,0.956,1.0,0.49363867684478374
0,0.1288888888888889,0.9775,1.0,0,0,0,0,0,0.775,0,1.0,0.9325,0.856,1.0,1.0,0.4398218829516539
1.0,0,1.0,0.3125,0.7075,0,0,0,0,1.0,0,1.0,0.055,0.788,0.488,0.865,0.46005089058524173
1.0,0,0.725,0.4225,1.0,0,0,0,0.7,1.0,0,1.0,1.0,0.428,0,0.692,0.41437659033078883
0.6577777777777778,0,1.0,0,0.1575,0,0,0,0.94,1.0,0,1.0,0.01,0.964,0.964,0,0.561323155216285
0.7066666666666667,0.5111111111111111,0.725,1.0,1.0,0,0,0.08444444444444445,0.4622222222222222,0.725,0,1.0,1.0,0.384,0.488,1.0,0.3377862595419847
1.0,0,0,0,0,0,0,0,0.26666666666666666,0,0,0.97,0.08,0,0,0,0.738295165394402
0.7644444444444445,0,1.0,0,1.0,0,0,0,0,1.0,0,1.0,0,1.0,0.068,0.955,0.4725190839694656
0,0.78,1.0,0.455,0.505,0,0.22,0,0.32666666666666666,1.0,0,1.0,0,0.956,0.736,1.0,0.416793893129771
1.0,0.29777777777777775,0.835,0.9325,0.955,0,0,0,0,1.0,0,1.0,0.9175,0.1,0.34,1.0,0.3727735368956743
0.36444444444444446,0.5355555555555556,0.67,1.0,1.0,0.1,1.0,0,0.3244444444444444,0.2392857142857143,0,1.0,0.3475,0,0,0.766,0.4165394402035623
0.4866666666666667,0.13555555555555557,0.7525,1.0,1.0,0,0,0.94,1.0,1.0,0,1.0,1.0,0.148,0,0.901,0.31653944020356234
0.5111111111111111,0.3288888888888889,0.4225,0,0.82,0,0.6266666666666667,0,0.9511111111111111,1.0,0,1.0,0,1.0,0,0.937,0.4208651399491094
0.7555555555555555,0,0,0.91,0.1225,0,0,0,0.42,0,0,0.982,1.0,0,0,0,0.6418575063613231
0.6822222222222222,0.6333333333333333,0,1.0,0.9725,0.6911111111111111,0.94,0.1,0.1688888888888889,0,0,0.574,1.0,0,0,0.712,0.46450381679389313
0,0.6155555555555555,0.955,1.0,0,0,0,0,0,0.6464285714285715,0,1.0,0.5875,1.0,0.812,1.0,0.4366412213740458
0.6577777777777778,0.5355555555555556,0.4525,1.0,0.21,0,0.6177777777777778,0,0.4955555555555556,1.0,0,1.0,1.0,1.0,0,0.964,0.3515267175572519
0.12666666666666668,0,0,0.9325,0,0,0,0,0,0,0,0.642,0.505,0,0,0,0.7970737913486005
0.1688888888888889,0.48,1.0,0,0.0375,0,0,0.024444444444444446,1.0,1.0,0,1.0,0.01,0.824,0.82,1.0,0.444910941475827
0.7066666666666667,0,1.0,0.12,0.7525,0,0,0,0.6022222222222222,1.0,0,1.0,0,1.0,1.0,0.982,0.41475826972010177
1.0,0.09555555555555556,0,0,0.835,0,0.6422222222222222,0,0.26222222222222225,0,0,0.646,0.955,0,0,0,0.6711195928753181
0.5355555555555556,0.43777777777777777,0.405,0,0,0,0.2088888888888889,0,0.4911111111111111,0,0,1.0,0.0375,0,0,0.933,0.5721374045801527
0.6133333333333333,1.0,0.285,1.0,0.505,0,0.88,0,0,1.0,0,1.0,0.2125,0.048,0,0.744,0.43269720101781173
0.3888888888888889,0.5355555555555556,0.36,0.0875,1.0,0,0.52,0,0.015555555555555555,0,0,1.0,1.0,0,0,0.904,0.4860050890585242
0.96,0.22444444444444445,0.615,0.5875,0.7525,0,0,0,0,0.9035714285714286,0,1.0,0.89,0,0.076,0.82,0.45763358778625957
1.0,0.06,0.78,0.305,0.9775,0,0,0,0.6866666666666666,1.0,0,1.0,0.725,0.496,0.56,1.0,0.3708651399491094
0.2111111111111111,0.3888888888888889,0,1.0,1.0,0,0.14,0,0,0,0,1.0,1.0,0,0,0.339,0.5709923664122137
0.56,1.0,0.2575,0.775,1.0,0,0.88,0,0.3711111111111111,0.1,0,1.0,0.46,0,0,0.72,0.4262086513994911
0.56,0.7066666666666667,0,0.82,0.1225,0,0,0,0.33555555555555555,0.16428571428571428,0,1.0,1.0,0,0.84,1.0,0.4587786259541985
0.42444444444444446,0.3888888888888889,0.56,0.5325,0.865,0,0.14444444444444443,0,0,0.8035714285714286,0,1.0,1.0,0,0,0.424,0.5212468193384224
0.4866666666666667,0.4866666666666667,1.0,0.6625,1.0,0.8288888888888889,1.0,0,0,0.6571428571428571,0,1.0,1.0,0,0,0.64,0.3575063613231552
0.06222222222222222,0,0.56,0.8075,1.0,0,0,0,0,1.0,0,1.0,1.0,1.0,0,0.82,0.4624681933842239
0.7555555555555555,0,0,0,0,0,0,0.19333333333333333,0.42,1.0,0,1.0,0,0.28,0,0,0.6862595419847328
0.24666666666666667,0.7177777777777777,1.0,1.0,0.835,0,0,0,0,1.0,0,1.0,1.0,0.956,0.956,1.0,0.3351145038167939
0.3333333333333333,0,1.0,0,0.73,0,0,0,0,1.0,0,1.0,0,1.0,1.0,0.937,0.48358778625954196
0.2911111111111111,0,0.6975,0,0.595,0,0.08,1.0,1.0,0.5821428571428572,0.9607142857142857,1.0,0,1.0,0.648,1.0,0.37302798982188295
0.6577777777777778,0.9266666666666666,0.2025,0.64,0.8825,0,0,0,0.74,0.6464285714285715,0,1.0,0,0,0.604,1.0,0.4188295165394402
0.6577777777777778,0,1.0,0,1.0,0,0,0.72,0.26,1.0,0,1.0,0.705,0.312,0.588,0.955,0.3919847328244275
0.6088888888888889,0,0,0,0,0,0,0,0.34,1.0,0,0.766,0.5325,0.164,0,0,0.7315521628498728
0.47555555555555556,0.12666666666666668,0.3675,1.0,0.7975,0,0,0,0,1.0,0,1.0,1.0,1.0,0,0.73,0.4533078880407125
0,0.5111111111111111,1.0,0.7525,0.5425,0,0.42,0,0,0.9678571428571429,0,1.0,1.0,0.868,0.92,1.0,0.36959287531806617
0.96,0.3888888888888889,0,0.89,1.0,0,0.6333333333333333,0,0,0.8035714285714286,0,1.0,1.0,0,0,0.382,0.4713740458015267
0.4622222222222222,0,1.0,0,1.0,0,0,0,0.96,1.0,0,1.0,0.505,0.696,1.0,0.991,0.3846055979643766
0.5355555555555556,0.3466666666666667,0.395,0.8875,0.865,0,0,0.8,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.2689567430025445
0.6822222222222222,0,1.0,0,0.865,0,0,1.0,1.0,1.0,1.0,1.0,0,0.692,0.496,0.894,0.3379134860050891
0.13777777777777778,0,0,0.8625,0,0,0,0,0,1.0,0,1.0,0.0875,0.892,0,0,0.6889312977099237
0,0,1.0,0,0.395,0,0,0,0,0.29285714285714287,0,1.0,0.9725,1.0,1.0,0.919,0.49770992366412214
1.0,0.04666666666666667,0,0.0225,1.0,0,0,0.82,0.9266666666666666,0,0,0.868,1.0,0,0,0.692,0.48346055979643765
0,0,0.955,0,0,0,0,0,0,0.9357142857142857,0,1.0,0.9175,0.652,0,0.865,0.5497455470737913
0.5844444444444444,0.5844444444444444,0.725,0,0.9175,0,0.17333333333333334,0,0,1.0,0,1.0,0.955,0.34,0,0.964,0.4310432569974555
1.0,0,0,0,0.955,0,0,0,0.98,0,0,0.574,0.4575,0,0,0,0.7052162849872774
0.26666666666666666,0,1.0,0.4775,0.78,0,0,0.24222222222222223,1.0,1.0,0,1.0,0,0.736,0.64,0.991,0.4024173027989822
0.86,0,0.4225,0,0,0,0,0,0,1.0,0,1.0,0,1.0,1.0,0.705,0.5494910941475827
0,0.7488888888888889,0.635,0,0,0,0.8533333333333334,0,0,0,0,1.0,0,0,0,0.779,0.5860050890585242
0.41333333333333333,0,0.615,0.0925,1.0,0,0,0.44,0.32,1.0,0,1.0,1.0,0.28,1.0,0.937,0.40865139949109414
0,0.78,0.8625,0.325,0.955,0,0.46,0,0,1.0,0,1.0,0,0.868,0.516,1.0,0.422264631043257
0.6333333333333333,0.1688888888888889,1.0,0.9775,0.235,0.10666666666666667,1.0,0,0,1.0,0,1.0,0.175,0.956,0.436,1.0,0.3712468193384224
0.48444444444444446,0,1.0,1.0,1.0,0,0,0,0,1.0,0,1.0,1.0,0.416,0.884,1.0,0.3736641221374046
0.34,0.72,0.8075,1.0,0.285,0,0,0.14,0.96,1.0,0,1.0,0.37,0.452,0,0.964,0.3875318066157761
0.20666666666666667,0.43777777777777777,1.0,1.0,1.0,0,0.31555555555555553,0,0,0.9035714285714286,0,1.0,1.0,0.596,0.956,1.0,0.34185750636132317
0.5844444444444444,0,1.0,0,0.4725,0,0,0,0.9355555555555556,1.0,0,1.0,0,0.748,0.788,0.908,0.44720101781170485
0.34,0,0.89,0,1.0,0,0,0,0.86,1.0,0,1.0,0,0.544,1.0,0.937,0.4403307888040712
0.8288888888888889,0,0,0,1.0,0,0,1.0,1.0,0,0.5357142857142857,1.0,0.585,0,0,0,0.5474554707379135
0,0,0.3125,0,0,0,0,0,0,0.9678571428571429,0,1.0,0,1.0,1.0,0.973,0.5713740458015267
0.7066666666666667,0.6088888888888889,0.3075,1.0,0.01,0,0.0022222222222222222,0,0.5844444444444444,0,0,1.0,0.3925,0,0.516,1.0,0.46959287531806615
0.7688888888888888,0,1.0,0,0,0,0,0.38,1.0,1.0,0,1.0,0,1.0,0.964,0.955,0.41564885496183207
1.0,0,0.725,0,1.0,0,0,0,0.92,1.0,0,1.0,0.46,0.244,0,0.96,0.42251908396946564
0.3888888888888889,0.19333333333333333,0.2575,0.395,1.0,0,0,0.21777777777777776,1.0,0.325,0,1.0,0,0,0,0.553,0.5400763358778626
1.0,0.5355555555555556,0,0.8625,0.835,0,0,0,0.22,1.0,0,1.0,1.0,0.964,0,0.791,0.4044529262086514
0.31555555555555553,0,0.725,0,0.0325,0,0,0.8,1.0,0.6571428571428571,0,1.0,0,0,0,0.892,0.5125954198473283
0.6088888888888889,0.04666666666666667,1.0,0.7525,0.7525,0,0.42,0,0.5866666666666667,1.0,0,1.0,0,1.0,1.0,1.0,0.36005089058524176
0,0.8533333333333334,0,1.0,0,0,0.26,0,0,0,0,0.934,0.945,0,0,1.0,0.5318066157760815
0.6577777777777778,0.36444444444444446,0.73,0.89,1.0,0,0.6977777777777778,0.34,0.41333333333333333,0.7107142857142857,0,1.0,1.0,0,0.028,1.0,0.32989821882951653
0,0,0.89,0,0.55,0,0,0,0.88,1.0,0,1.0,0,1.0,1.0,0.691,0.49834605597964376
0,0.43777777777777777,0.945,0,0.9725,0,0,0,0,0.9357142857142857,0,1.0,0.81,0.588,1.0,1.0,0.4342239185750636
0.36444444444444446,1.0,0.69,1.0,0,0,0.18,0,0.6466666666666666,1.0,0,1.0,0.7725,0.388,0.46,1.0,0.36857506361323156
0.022222222222222223,1.0,0.5875,0.945,1.0,0,0.28,0,0,1.0,0,1.0,0.0775,0.928,0,0.873,0.4255725190839695
0.2911111111111111,0.5755555555555556,0,0.37,1.0,0,0,0.22,1.0,0,0,1.0,1.0,0,0,0.571,0.4964376590330789
0.5355555555555556,0.0044444444444444444,1.0,0,0.8075,0,0,0.06,0.9511111111111111,1.0,0,1.0,0.2575,0.856,0.804,1.0,0.39961832061068703
0.5355555555555556,0.2688888888888889,0.5525,0.01,1.0,0,0,0,0.98,0,0,1.0,1.0,0,0,0.622,0.49745547073791346
0.5355555555555556,0,1.0,0.565,0,0,0,0,0.82,1.0,0,1.0,0,0.868,0.784,0.991,0.43765903307888043
0.36444444444444446,0.5355555555555556,0.8625,1.0,1.0,0.8955555555555555,1.0,0.24,0.26,0.6392857142857142,0,1.0,1.0,0,0.076,0.991,0.27264631043257
0.4622222222222222,0,1.0,0,0.89,0,0,0,0.45111111111111113,1.0,0,1.0,0,1.0,0.78,0.793,0.4675572519083969
0,0,0.945,0,0,0,0,0,0,0.3892857142857143,0,0.18333333333333332,0,1.0,1.0,0.892,0.7259541984732825
1.0,0.34,0,0.23,0.8625,0,0.6733333333333333,0,0.2,0.1,0,1.0,1.0,0,1.0,1.0,0.4133587786259542
0.37777777777777777,0.29333333333333333,0.3675,0,0,0,0,0.2911111111111111,1.0,1.0,0,1.0,0,0,0,1.0,0.5152671755725191
0,0,1.0,0,0.0225,0,0,0,0,0.42142857142857143,0,1.0,0,0,0.692,0.945,0.5998727735368957
1.0,0.21777777777777776,0.725,0.955,1.0,0,0.14888888888888888,0.64,1.0,0.8392857142857143,0,1.0,1.0,0,0,0.973,0.2960559796437659
0,0.6577777777777778,1.0,0.8425,0,0,0.8533333333333334,0,0,0.26071428571428573,0,0.9926666666666667,0,1.0,0.784,1.0,0.43702290076335876
0.6333333333333333,1.0,0,1.0,0,0,0.04,0,0.56,0,0,0.8853333333333333,0.91,0,0,0.57,0.5334605597964377
1.0,0.022222222222222223,0.155,0,0.3925,0,0,0.10444444444444445,1.0,1.0,0,1.0,0.61,0.136,0,0.775,0.4899491094147583
0.22,0.6822222222222222,1.0,0.9325,0.8625,0,0,0,0,1.0,0,1.0,0,0.892,0.812,1.0,0.3982188295165394
0.6822222222222222,0,1.0,0.725,1.0,0,0,0.31555555555555553,1.0,1.0,0,1.0,0.055,0.16,0.956,0.226,0.4534351145038168
0.19333333333333333,0,0.4225,0,0.0925,0,0,0,0.94,1.0,0,1.0,0,0.964,0,0.848,0.5438931297709924
0.94,0.74,0,0.685,0.1,0,0,0,0,0,0,0.712,0,0,0,0,0.7279898218829517
0.74,0,0.6425,0.89,0.5275,0,0,0,0,0.6571428571428571,0,1.0,1.0,0,0.048,1.0,0.4589058524173028
0.96,0.7888888888888889,0,1.0,0.835,0,0,0,0,0,0,0.73,0.945,0,0,0.721,0.52735368956743
0.36444444444444446,0.5111111111111111,0.615,1.0,1.0,0,0.2,0.08,0.27111111111111114,1.0,0,1.0,1.0,0,0,1.0,0.3806615776081425
0.39555555555555555,0.31555555555555553,0,0.41,0.3475,0,0,0,0,0,0,0.952,0.23,0,0,1.0,0.6001272264631043
0,0,1.0,0.615,1.0,0,0,0.6577777777777778,1.0,1.0,0,1.0,1.0,0.38,0.876,1.0,0.32748091603053436
0.12,0.5111111111111111,1.0,0.67,1.0,0,0.72,0,0.022222222222222223,1.0,0,1.0,0.235,0.768,1.0,0.924,0.3732824427480916
0.3888888888888889,0.31555555555555553,1.0,0.235,0.8875,0,0,0.07555555555555556,1.0,1.0,0,1.0,0.1,0.712,0.876,1.0,0.3807888040712468
0,1.0,0.395,1.0,1.0,0.9511111111111111,1.0,0,0,0,0,1.0,0.175,0,0,0.796,0.40814249363867683
0,1.0,0,0.865,0,0,0,0,0,0,0,0.832,1.0,0,0,0.956,0.5674300254452926
1.0,0.12,0.725,0.045,1.0,0.21333333333333335,1.0,0.6088888888888889,1.0,0.8392857142857143,0,1.0,0,0,0.488,1.0,0.3207379134860051
0.21555555555555556,0.34,0,0,0.82,0,0,0,0,0,0,0.844,0.9325,0,0,0,0.7179389312977099
1.0,0,0,0.325,1.0,0,0,0,1.0,0,0,0.712,1.0,0,0,0,0.6312977099236641
0,0.23333333333333334,1.0,0,0.0925,0,0,0,0,0.7107142857142857,0,1.0,0.73,0.78,0.784,1.0,0.500763358778626
0,0.56,1.0,1.0,1.0,0.17777777777777778,1.0,0,0,0,0,1.0,1.0,0,0.956,1.0,0.3484732824427481
1.0,0,0.3675,1.0,0.8875,0,0,0.9,0.98,1.0,0,1.0,1.0,0.144,0.064,1.0,0.30916030534351147
0.35333333333333333,0.34,1.0,0.19,1.0,0,0,0,0,1.0,0,1.0,0.4775,0.604,0.312,1.0,0.44173027989821884
0.04666666666666667,0.7555555555555555,1.0,0.91,0.9725,0,0.6,0,0.14666666666666667,1.0,0,1.0,0,0.4,1.0,1.0,0.366412213740458
0,1.0,0.6425,0.82,0.4175,0.8044444444444444,1.0,0,0,0.9035714285714286,0,1.0,0.1,0.928,0,0.853,0.37760814249363867
0,0.6822222222222222,1.0,1.0,0,0,0,0,0,0.35714285714285715,0,1.0,0,0.748,0.676,1.0,0.48307888040712466
0,0,0.7525,0.895,0,0.6333333333333333,1.0,0,0,0.6464285714285715,0,1.0,0,0.316,0,0.91,0.48295165394402034
0.7066666666666667,0.5844444444444444,0.5325,0,0.9725,0.02666666666666667,0.8822222222222222,0.2,1.0,1.0,0,1.0,0.8425,0,0.164,1.0,0.32697201017811706
0,0.41333333333333333,1.0,0.9325,0.7525,0.1,1.0,0,0,1.0,0,1.0,1.0,0.92,1.0,1.0,0.3110687022900763
0.6577777777777778,0.04666666666666667,0.85,0.8075,0.3125,0,0,0,1.0,1.0,0,1.0,0,0.676,0.824,1.0,0.40076335877862596
1.0,0,0.54,0,1.0,0,0,0.04,1.0,1.0,0,1.0,1.0,0.912,0,0.811,0.39529262086513994
0,1.0,0.0375,1.0,0.5875,0.35777777777777775,1.0,0,0,0,0,1.0,0.46,0.608,0,0.868,0.43829516539440205
0.8777777777777778,0,0.485,0.1,1.0,0,0,0.4622222222222222,0.8044444444444444,0,0,1.0,1.0,0,0,0.982,0.42989821882951657
1.0,0.21777777777777776,0.3125,1.0,1.0,0,0.94,0,0.26666666666666666,1.0,0,1.0,0.515,1.0,0,0.724,0.3669211195928753
0.56,0,0.725,0.5325,1.0,0,0,0,0.10222222222222223,1.0,0,1.0,1.0,1.0,1.0,0.892,0.39274809160305346
0.7066666666666667,0.7466666666666667,0,1.0,1.0,0,0,0,0.76,0,0,0.5173333333333333,1.0,0,0,0.359,0.5762086513994911
0.8044444444444444,0,1.0,0.9175,0.835,0,0,0,0.48,1.0,0,1.0,1.0,0.868,0.352,0.982,0.34529262086513995
0,0.26,0,0.73,0,0,0,0,0,0,0,0.18533333333333332,0,0,0,0,0.9125954198473283
0.7311111111111112,0,1.0,0.795,0,0,0,0,0.5,1.0,0,1.0,1.0,0.956,0.776,1.0,0.37849872773536897
0.37333333333333335,0.8288888888888889,0.9175,1.0,0.9325,0,0,0,0,1.0,0,1.0,1.0,0.424,0.648,1.0,0.3474554707379135
0.19333333333333333,0.5533333333333333,1.0,1.0,1.0,0,0,0,0.86,1.0,0,1.0,0.065,0.644,0.712,1.0,0.35521628498727736
0.34,1.0,0.8075,1.0,0.3125,0,0.022222222222222223,0,0.7,1.0,0,1.0,0.165,0.452,0.564,1.0,0.3796437659033079
0.6088888888888889,0.03333333333333333,1.0,0,0.8625,0,0,0,0.2288888888888889,1.0,0,1.0,0,1.0,0.856,1.0,0.4426208651399491
0.9266666666666666,0,0,0,0.945,0,0,0.5844444444444444,0.9022222222222223,0,0,1.0,0.295,0,0.568,0.523,0.5232824427480917
0.14444444444444443,0,0,0,1.0,0,0,0,0.92,0,0,0.244,1.0,0,0,0,0.7907124681933843
0.6622222222222223,0.8777777777777778,0,0.89,1.0,0,0.02,0,0,0.05714285714285714,0,1.0,0.1525,0,0,0.298,0.5759541984732824
0.3888888888888889,0.4866666666666667,0,0.67,1.0,0,0.10666666666666667,0,0.82,0,0,0.946,1.0,0,0,0.406,0.5287531806615776
0.5844444444444444,0.7066666666666667,0.7525,1.0,0.7975,0,0,0.1,0.5355555555555556,1.0,0,1.0,0.73,0.316,0,0.945,0.366030534351145
0.5111111111111111,0.12,0.78,0,1.0,0,0,0.58,0.8777777777777778,1.0,0,1.0,0.1825,0.384,0,0.742,0.4474554707379135
0.86,0,0,0,0.7125,0,0,0,0,0.25357142857142856,0,1.0,0.8625,0,1.0,0.217,0.611323155216285
0.6088888888888889,0,0.5875,0,0.82,0,0,1.0,0.26,0.8821428571428571,0.6071428571428571,1.0,0,0.424,0.384,0.623,0.4725190839694656
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.5355555555555556,1.0,0,1.0,1.0,0,0,0,0.5,0,0,0.872,0.28,0,0,0.42,0.5475826972010178
0,0.3688888888888889,0.8425,1.0,1.0,0,0,0,0.042222222222222223,1.0,0,1.0,1.0,0.784,0.376,1.0,0.39033078880407124
0,1.0,1.0,1.0,0,0,0.92,0,0,0.8392857142857143,0,1.0,0.9,0.964,1.0,1.0,0.3320610687022901
0.4888888888888889,0.22,1.0,0,0.835,0,0,0,0,1.0,0,1.0,0.58,0.868,1.0,1.0,0.42340966921119594
0.3888888888888889,0.28888888888888886,0.82,1.0,0.45,0,0,0,0.7311111111111112,1.0,0,1.0,1.0,1.0,0.68,1.0,0.34580152671755726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.43777777777777777,0.56,1.0,1.0,0.9725,0.66,0.94,0,0,1.0,0,1.0,0.2575,0.74,0.92,1.0,0.28040712468193385
0.21777777777777776,1.0,0.3,1.0,0.0375,0,0.06,0,0.042222222222222223,0.9607142857142857,0,1.0,0.8625,0.74,1.0,1.0,0.40483460559796436
0.6577777777777778,0,0.505,0,1.0,0,0,0.76,0.34,0.5285714285714286,0,1.0,0.8075,0,0,0.73,0.47913486005089057
0.4622222222222222,0.31555555555555553,0.34,0.595,1.0,0,0.05555555555555555,0.30666666666666664,1.0,0.13214285714285715,0,1.0,0.0925,0,0,0.595,0.5030534351145038
0.34,0,0.3125,0.725,0.8875,0,0,0,0.56,1.0,0,1.0,1.0,0.868,1.0,0.901,0.3991094147582697
0,0.5844444444444444,1.0,1.0,0,0,0,0,0,1.0,0,1.0,0,0.928,1.0,1.0,0.44974554707379133
0,0.41333333333333333,0.8075,0.4775,0,0,0.78,0,0,1.0,0,1.0,0,0.648,0.352,1.0,0.4807888040712468
1.0,0,0.67,0,0.82,0,0,0,0.6466666666666666,0.8428571428571429,0,1.0,0.8875,0,0,0.736,0.47022900763358777
1.0,0,0.67,1.0,0.955,0,0,0.1,0,0.29642857142857143,0,1.0,0.775,0,0,0.521,0.49631043256997454
0.7066666666666667,0.4311111111111111,0.78,0,1.0,0,0,0,1.0,0.8071428571428572,0,1.0,0.4825,1.0,0,1.0,0.3838422391857506
0.15555555555555556,0.56,0.34,0.6625,0.7975,0,0,0,0,1.0,0,1.0,0.945,0,1.0,1.0,0.43384223918575066
1.0,0,0.9775,0.615,0.9325,0,0,0,0.06,1.0,0,1.0,0.8625,0.744,0.912,0.829,0.38231552162849874
0.3888888888888889,0.78,1.0,0.4475,1.0,0,0,0,0.6777777777777778,1.0,0,1.0,0.3925,1.0,0.38,0.912,0.36335877862595417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1.0,0,0.3925,0.45,0.7075,0,0,0.36666666666666664,1.0,0,0,1.0,0,0,0,0.353,0.5498727735368957
0.6222222222222222,0.43777777777777777,0.7525,0.285,0,0,0,0,0,1.0,0,1.0,1.0,0.692,0.424,0.973,0.4498727735368957
0.6333333333333333,0,0.34,0,0.23,0,0,0,0.18666666666666668,1.0,0,1.0,0,1.0,1.0,0.937,0.5147582697201017
0.8777777777777778,0,0,0,0.8625,0,0,0,0,0,0,0.5066666666666667,0.41,0,0,0,0.788295165394402
0,0.84,0.725,0.16,0,0,0,0,0,0,0,1.0,0,0,0.516,1.0,0.5723918575063613
0.5111111111111111,0.2288888888888889,0.47,0,0.955,0,0,0.1,0.5,1.0,0,1.0,1.0,0.472,0.824,1.0,0.4049618320610687
0.2911111111111111,0.06,0.8075,0.865,0.9175,0,0,0,0.6844444444444444,1.0,0,1.0,0.8625,1.0,0.712,1.0,0.3568702290076336
0.8777777777777778,0,0.3675,0.6975,1.0,0,0,0.8777777777777778,0.44,0.38571428571428573,0,1.0,0.1225,0,0,0.512,0.49325699745547075
0.5844444444444444,0.22444444444444445,1.0,0,1.0,0,0,0,0.22,1.0,0,1.0,0.73,0.32,0.868,1.0,0.41068702290076337
0.6088888888888889,0.36444444444444446,0.615,0,0.1225,0,0,0.32,1.0,0.8321428571428572,0,1.0,0.19,0,0.928,1.0,0.4442748091603053
0.36444444444444446,0.26,0.4225,0,1.0,0,0,0,0.96,0.37142857142857144,0,1.0,0.1625,0,0,0.982,0.499618320610687
1.0,0.6644444444444444,0,1.0,0.0325,0,0,0,0.19777777777777777,0,0,0.94,0.67,0,0,0,0.62735368956743
0.41333333333333333,0,0.6425,0,0.395,0,0,0,0.94,0.8392857142857143,0,1.0,0.78,0,0.064,0.811,0.5040712468193385
0,0.6577777777777778,1.0,1.0,0,0,0.84,0,0,0.8071428571428572,0,1.0,0.82,0.276,1.0,1.0,0.38333333333333336
0.6088888888888889,1.0,0,0.465,1.0,0,0.56,0,0.024444444444444446,0,0,0.892,0.835,0,0,0.802,0.4851145038167939
0.6288888888888889,0,1.0,0,0.905,0,0,0,0,1.0,0,1.0,0,1.0,0.82,0.622,0.5035623409669211
0.6822222222222222,0,0.8075,0.175,0,0,0,0,0.34,1.0,0,1.0,1.0,0.912,0.416,0.982,0.44694656488549617
0,0.9022222222222223,0,0.55,0,0,0.9111111111111111,0,0,0,0,0.802,0,0,0,0,0.7151399491094148
0.5111111111111111,0.8533333333333334,0,0.79,1.0,0,0.52,0.18,0.3,0.9357142857142857,0,1.0,1.0,0,0,0.626,0.4188295165394402
0.3888888888888889,0,0.135,0,1.0,0,0,0,0.4,1.0,0,1.0,0.9775,1.0,0.708,0.982,0.4416030534351145
0.5622222222222222,0,1.0,0,0,0,0,0,0,1.0,0,1.0,0,0.856,1.0,0.98,0.5067430025445293
0.7555555555555555,0,0.295,0,1.0,0,0,0.03333333333333333,1.0,0,0,1.0,0.71,0,0.856,0.955,0.45597964376590333
